date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2025-06-01,sv2-269,497689,Holofoil,59.29,53.09,65.4,259.99,69.96
2025-06-01,sv3pt5-151,516566,Holofoil,8.63,5.03,7.74,40.0,14.99
2025-06-01,sv3pt5-199,517045,Holofoil,209.01,191.53,240.96,1400.0,
2025-06-01,sv3pt5-205,517051,Holofoil,13.32,10.0,14.04,50.0,12.35
2025-06-01,sv3pt5-4,502555,Normal,0.1,0.01,0.15,5.0,0.1
2025-06-01,sv3pt5-4,502555,Reverse Holofoil,0.25,0.07,0.25,4.95,
2025-06-01,sv3pt5-6,502558,Holofoil,4.65,2.87,5.0,30.0,6.1
2025-06-01,sv3pt5-7,502548,Normal,0.11,0.01,0.15,15.0,
2025-06-01,sv3pt5-7,502548,Reverse Holofoil,0.22,0.02,0.24,11.0,0.2
2025-06-01,sv4pt5-234,535090,Holofoil,175.18,150.0,189.04,499.98,179.49
2025-06-01,sv4pt5-54,534416,Holofoil,2.95,1.7,2.92,45.0,4.79
2025-06-01,sv8-57,590025,Holofoil,8.36,6.0,8.7,50.0,12.99
2025-06-01,sv8pt5-149,610504,Holofoil,276.12,243.0,300.0,800.0,
2025-06-01,sv8pt5-155,610510,Holofoil,341.41,312.65,344.0,899.95,
2025-06-01,sv8pt5-156,610511,Holofoil,482.86,390.0,475.99,999.95,474.99
2025-06-01,sv8pt5-161,610516,Holofoil,1209.9,1075.0,1256.0,2096.98,1175.89
2025-06-01,sv8pt5-167,610522,Holofoil,167.92,144.72,170.98,360.68,
2025-06-01,sv8pt5-179,610534,Holofoil,43.98,39.99,56.12,270.0,
2025-06-01,sv8pt5-28,610383,Holofoil,1.07,0.43,1.5,14.0,
2025-06-01,sv8pt5-47,610402,Normal,0.06,0.01,0.1,5.01,0.04
2025-06-01,sv8pt5-47,610402,Reverse Holofoil,0.13,0.01,0.14,4.95,0.07
2025-06-01,sv8pt5-59,610414,Holofoil,0.27,0.01,0.34,100.0,
2025-06-01,sv8pt5-59,610414,Reverse Holofoil,0.34,0.1,0.51,25.0,
2025-06-01,sv8pt5-60,610415,Holofoil,4.92,4.0,7.0,40.0,
2025-06-01,svp-085,518861,Normal,324.94,319.99,349.95,599.95,349.95
2025-06-01,swsh11-186,284137,Holofoil,543.12,458.11,559.97,1269.69,532.97
2025-06-01,swsh12-186,451834,Holofoil,274.09,255.85,300.0,699.95,329.93
2025-06-01,swsh12pt5gg-GG69,478100,Holofoil,162.67,160.0,198.79,1000.0,161.04
2025-06-01,swsh35-25,223018,Normal,0.14,0.01,0.2,1.25,
2025-06-01,swsh35-25,223018,Reverse Holofoil,0.31,0.09,0.31,2.0,
2025-06-01,swsh35-74,223073,Holofoil,179.97,162.18,219.83,1500.0,199.95
2025-06-01,swsh45sv-SV107,232496,Holofoil,111.64,103.99,127.49,349.95,120.06
2025-06-01,swsh7-204,246693,Holofoil,25.69,23.0,33.97,100.0,34.49
2025-06-01,swsh7-205,246696,Holofoil,397.32,329.71,425.07,899.95,409.99
2025-06-01,swsh7-208,246755,Holofoil,25.15,24.95,29.2,59.95,27.2
2025-06-01,swsh7-209,246756,Holofoil,284.47,271.0,334.44,799.99,316.99
2025-06-01,swsh7-211,246702,Holofoil,43.41,38.01,46.52,99.95,46.51
2025-06-01,swsh7-212,246704,Holofoil,334.09,265.0,364.6,1063.48,334.99
2025-06-01,swsh7-215,246723,Holofoil,1545.28,1250.0,1620.9,2499.95,1184.89
2025-06-01,swsh7-218,246733,Holofoil,714.29,599.99,744.84,1299.95,684.73
2025-06-01,swsh7-41,246753,Holofoil,4.63,3.92,5.25,89.0,5.99
2025-06-01,swsh7-65,246690,Holofoil,9.31,7.0,9.99,500.0,9.97
2025-06-01,swsh7-75,246701,Holofoil,11.13,7.73,11.06,50.0,11.99
2025-06-01,swsh7-8,246691,Holofoil,6.1,4.0,6.36,50.0,6.48
2025-06-01,swsh8-271,253266,Holofoil,586.34,518.89,669.48,1250.0,528.99
2025-06-01,swsh9-154,263873,Holofoil,205.25,180.95,219.99,1500.0,219.91
2025-06-02,base1-15,42355,Holofoil,123.89,73.99,118.78,300.0,
2025-06-02,base1-16,42356,Holofoil,45.01,16.4,33.33,9999.0,
2025-06-02,base1-2,42360,Holofoil,163.28,119.99,153.87,499.99,
2025-06-02,base1-4,42382,Holofoil,494.04,400.0,500.0,1249.99,
2025-06-02,base1-58,42402,Normal,3.0,0.4,2.39,9999.0,
2025-06-02,cel25c-4,250320,Holofoil,99.55,85.21,105.0,250.0,100.2
2025-06-02,gym2-2,83861,1st Edition Holofoil,697.67,376.48,499.99,500.0,
2025-06-02,gym2-2,83861,Unlimited Holofoil,421.95,347.99,434.99,599.0,
2025-06-02,neo1-9,86903,1st Edition Holofoil,1251.5,1350.0,1575.0,1800.0,
2025-06-02,neo1-9,86903,Unlimited Holofoil,426.97,260.0,359.99,475.94,
2025-06-02,sl-151-bundle,502000,Normal,66.97,60.0,71.25,230.0,
2025-06-02,sl-151-etb,503313,Normal,231.81,225.77,271.0,4999.99,
2025-06-02,sl-151-upc,502005,Normal,372.74,325.0,400.0,26500.0,
2025-06-02,sl-ar-box,265519,Normal,411.8,367.0,455.0,1999.99,
2025-06-02,sl-bs-box,256141,Normal,427.37,420.0,475.0,999.99,
2025-06-02,sl-cel-upc,245140,Normal,466.06,476.0,500.31,2000.0,
2025-06-02,sl-champ-etb,218791,Normal,122.3,109.7,139.99,800.0,
2025-06-02,sl-cz-etb,453470,Normal,160.34,157.0,197.0,1999.99,
2025-06-02,sl-dr-box,624679,Normal,256.59,245.0,269.95,99999.0,
2025-06-02,sl-evs-box,242436,Normal,1800.41,1874.75,2000.0,10000.0,
2025-06-02,sl-evs-etb,243721,Normal,520.04,639.99,699.99,999.99,
2025-06-02,sl-fs-box,247654,Normal,791.03,765.0,969.0,1999.99,
2025-06-02,sl-hf-etb,194729,Normal,306.42,310.0,399.92,550.0,
2025-06-02,sl-jp-151,565243,Normal,162.62,157.0,170.29,399.99,
2025-06-02,sl-jp-terastal,603428,Normal,88.78,87.19,110.0,200.0,
2025-06-02,sl-jt-box,610931,Normal,209.51,205.0,244.98,600.0,
2025-06-02,sl-lo-box,277324,Normal,538.82,519.99,660.0,1500.0,
2025-06-02,sl-obf-box,501257,Normal,233.92,226.99,257.5,500.0,
2025-06-02,sl-pe-etb,593355,Normal,109.74,105.99,137.92,299.99,
2025-06-02,sl-pe-spc,622770,Normal,246.18,207.95,246.5,99999.0,
2025-06-02,sl-pf-etb,528040,Normal,144.86,139.99,149.99,209.98,
2025-06-02,sl-shf-etb,228821,Normal,86.58,73.0,91.64,499.99,
2025-06-02,sl-ss-box,565606,Normal,216.87,208.9,280.0,4999.99,
2025-06-02,sl-st-box,283389,Normal,339.47,325.0,400.0,1199.99,
2025-06-02,sl-tf-box,536225,Normal,214.88,210.99,245.02,400.0,
2025-06-02,sv2-185,497557,Normal,0.36,0.01,0.39,5.2,
2025-06-02,sv2-185,497557,Reverse Holofoil,0.73,0.12,0.99,9.99,0.81
2025-06-02,sv2-254,497669,Holofoil,20.43,16.0,21.76,100.0,37.98
2025-06-02,sv2-269,497689,Holofoil,59.27,53.09,65.0,259.99,69.96
2025-06-02,sv3pt5-151,516566,Holofoil,9.29,4.0,8.0,40.0,11.0
2025-06-02,sv3pt5-199,517045,Holofoil,208.12,191.53,240.42,1400.0,217.77
2025-06-02,sv3pt5-205,517051,Holofoil,12.75,10.0,14.0,50.0,14.85
2025-06-02,sv3pt5-4,502555,Normal,0.09,0.01,0.15,5.0,0.09
2025-06-02,sv3pt5-4,502555,Reverse Holofoil,0.24,0.07,0.25,4.95,0.18
2025-06-02,sv3pt5-6,502558,Holofoil,4.13,3.51,5.0,30.0,5.46
2025-06-02,sv3pt5-7,502548,Normal,0.1,0.01,0.15,15.0,
2025-06-02,sv3pt5-7,502548,Reverse Holofoil,0.23,0.02,0.24,11.0,0.2
2025-06-02,sv4pt5-234,535090,Holofoil,172.49,158.19,186.1,499.98,170.0
2025-06-02,sv4pt5-54,534416,Holofoil,2.69,1.7,2.92,45.0,4.95
2025-06-02,sv8-57,590025,Holofoil,7.96,6.0,8.95,50.0,
2025-06-02,sv8pt5-149,610504,Holofoil,276.12,220.0,300.0,800.0,
2025-06-02,sv8pt5-155,610510,Holofoil,339.05,307.29,344.0,899.95,
2025-06-02,sv8pt5-156,610511,Holofoil,466.71,389.48,475.24,999.95,474.97
2025-06-02,sv8pt5-161,610516,Holofoil,1204.97,1075.0,1271.99,2056.54,1187.75
2025-06-02,sv8pt5-167,610522,Holofoil,164.35,139.5,170.98,360.68,
2025-06-02,sv8pt5-179,610534,Holofoil,44.33,39.99,55.44,270.0,
2025-06-02,sv8pt5-28,610383,Holofoil,0.89,0.43,1.5,14.0,
2025-06-02,sv8pt5-47,610402,Normal,0.06,0.01,0.1,5.01,0.04
2025-06-02,sv8pt5-47,610402,Reverse Holofoil,0.14,0.01,0.14,4.95,0.07
2025-06-02,sv8pt5-59,610414,Holofoil,0.21,0.01,0.32,100.0,
2025-06-02,sv8pt5-59,610414,Reverse Holofoil,0.35,0.1,0.5,25.0,
2025-06-02,sv8pt5-60,610415,Holofoil,4.8,4.0,7.0,40.0,
2025-06-02,svp-085,518861,Normal,324.98,310.0,349.95,599.95,349.95
2025-06-02,swsh11-186,284137,Holofoil,543.12,458.11,559.99,1269.69,532.98
2025-06-02,swsh12-186,451834,Holofoil,274.09,249.99,299.99,699.95,255.85
2025-06-02,swsh12pt5gg-GG69,478100,Holofoil,162.18,150.0,195.99,1000.0,162.5
2025-06-02,swsh35-25,223018,Normal,0.14,0.01,0.2,1.25,
2025-06-02,swsh35-25,223018,Reverse Holofoil,0.31,0.09,0.31,2.0,
2025-06-02,swsh35-74,223073,Holofoil,179.97,162.18,219.66,1500.0,199.95
2025-06-02,swsh45sv-SV107,232496,Holofoil,111.57,104.49,129.0,349.95,120.06
2025-06-02,swsh7-204,246693,Holofoil,25.69,23.0,33.49,100.0,34.49
2025-06-02,swsh7-205,246696,Holofoil,397.32,329.7,425.08,899.95,409.99
2025-06-02,swsh7-208,246755,Holofoil,25.15,24.95,29.2,59.95,27.2
2025-06-02,swsh7-209,246756,Holofoil,284.47,270.71,330.74,799.99,316.99
2025-06-02,swsh7-211,246702,Holofoil,43.41,38.01,46.52,99.95,46.52
2025-06-02,swsh7-212,246704,Holofoil,334.09,266.0,363.99,1063.48,334.98
2025-06-02,swsh7-215,246723,Holofoil,1527.28,1350.0,1600.49,2499.95,1184.89
2025-06-02,swsh7-218,246733,Holofoil,714.29,599.99,739.67,1299.95,684.71
2025-06-02,swsh7-41,246753,Holofoil,4.66,3.92,5.31,89.0,5.99
2025-06-02,swsh7-65,246690,Holofoil,9.14,7.62,9.99,500.0,9.97
2025-06-02,swsh7-75,246701,Holofoil,11.03,7.73,11.1,50.0,11.99
2025-06-02,swsh7-8,246691,Holofoil,5.99,4.0,6.37,50.0,6.45
2025-06-02,swsh8-271,253266,Holofoil,586.34,494.62,654.75,1250.0,528.99
2025-06-02,swsh9-154,263873,Holofoil,205.73,180.0,219.99,1500.0,219.91
2025-06-03,base1-15,42355,Holofoil,123.89,70.0,117.56,300.0,
2025-06-03,base1-16,42356,Holofoil,45.01,21.6,35.61,9999.0,
2025-06-03,base1-2,42360,Holofoil,163.28,101.21,149.99,499.99,
2025-06-03,base1-4,42382,Holofoil,462.27,400.0,499.99,1249.99,
2025-06-03,base1-58,42402,Normal,2.96,0.4,2.42,9999.0,
2025-06-03,cel25c-4,250320,Holofoil,98.03,85.21,104.87,250.0,98.03
2025-06-03,gym2-2,83861,1st Edition Holofoil,697.67,376.48,499.99,500.0,
2025-06-03,gym2-2,83861,Unlimited Holofoil,421.95,347.99,504.99,599.99,549.98
2025-06-03,neo1-9,86903,1st Edition Holofoil,1251.5,1150.0,1475.0,1800.0,
2025-06-03,neo1-9,86903,Unlimited Holofoil,426.97,260.0,354.99,475.94,
2025-06-03,sl-151-bundle,502000,Normal,66.33,59.99,71.0,230.0,
2025-06-03,sl-151-etb,503313,Normal,232.72,230.0,282.0,4999.99,
2025-06-03,sl-151-upc,502005,Normal,372.72,367.02,400.0,26500.0,
2025-06-03,sl-ar-box,265519,Normal,411.8,367.0,460.0,1999.99,
2025-06-03,sl-bs-box,256141,Normal,427.37,410.0,472.5,999.99,
2025-06-03,sl-cel-upc,245140,Normal,467.54,475.0,500.31,2000.0,
2025-06-03,sl-champ-etb,218791,Normal,121.73,109.0,147.0,800.0,
2025-06-03,sl-cz-etb,453470,Normal,161.98,160.0,199.0,1999.99,
2025-06-03,sl-dr-box,624679,Normal,255.09,240.87,270.0,99999.0,
2025-06-03,sl-evs-box,242436,Normal,1800.41,1850.0,2000.0,10000.0,
2025-06-03,sl-evs-etb,243721,Normal,520.04,639.99,685.0,999.99,
2025-06-03,sl-fs-box,247654,Normal,791.92,744.27,950.0,1999.99,
2025-06-03,sl-hf-etb,194729,Normal,306.42,317.04,399.92,550.0,
2025-06-03,sl-jp-151,565243,Normal,162.11,159.99,170.58,399.99,
2025-06-03,sl-jp-terastal,603428,Normal,86.74,85.37,110.0,200.0,
2025-06-03,sl-jt-box,610931,Normal,209.11,208.0,244.98,600.0,
2025-06-03,sl-lo-box,277324,Normal,537.69,500.0,639.97,1500.0,
2025-06-03,sl-obf-box,501257,Normal,233.28,231.99,269.04,500.0,
2025-06-03,sl-pe-etb,593355,Normal,113.95,104.99,135.85,299.99,
2025-06-03,sl-pe-spc,622770,Normal,217.7,208.99,244.66,99999.0,
2025-06-03,sl-pf-etb,528040,Normal,147.99,139.19,151.12,209.98,
2025-06-03,sl-shf-etb,228821,Normal,85.25,73.0,94.87,499.99,
2025-06-03,sl-ss-box,565606,Normal,216.96,225.99,284.95,4999.99,
2025-06-03,sl-st-box,283389,Normal,340.27,325.0,399.99,1199.99,
2025-06-03,sl-tf-box,536225,Normal,214.56,207.99,247.9,400.0,
2025-06-03,sv2-185,497557,Normal,0.35,0.01,0.39,5.2,0.31
2025-06-03,sv2-185,497557,Reverse Holofoil,0.77,0.12,0.99,9.99,0.88
2025-06-03,sv2-254,497669,Holofoil,20.32,16.0,21.5,100.0,20.32
2025-06-03,sv2-269,497689,Holofoil,59.54,52.01,65.2,259.99,69.96
2025-06-03,sv3pt5-151,516566,Holofoil,6.9,4.0,7.97,40.0,
2025-06-03,sv3pt5-199,517045,Holofoil,206.38,180.0,230.0,1400.0,214.96
2025-06-03,sv3pt5-205,517051,Holofoil,12.66,9.85,13.97,50.0,13.97
2025-06-03,sv3pt5-4,502555,Normal,0.09,0.01,0.15,5.0,0.09
2025-06-03,sv3pt5-4,502555,Reverse Holofoil,0.26,0.07,0.25,4.95,
2025-06-03,sv3pt5-6,502558,Holofoil,4.47,2.75,5.0,30.0,
2025-06-03,sv3pt5-7,502548,Normal,0.09,0.01,0.15,15.0,
2025-06-03,sv3pt5-7,502548,Reverse Holofoil,0.21,0.02,0.24,11.0,0.2
2025-06-03,sv4pt5-234,535090,Holofoil,172.64,148.26,185.47,499.98,170.0
2025-06-03,sv4pt5-54,534416,Holofoil,2.95,1.7,2.99,45.0,4.95
2025-06-03,sv8-57,590025,Holofoil,7.48,5.0,8.99,50.0,
2025-06-03,sv8pt5-149,610504,Holofoil,275.96,209.99,299.99,800.0,
2025-06-03,sv8pt5-155,610510,Holofoil,341.41,306.68,342.75,899.95,
2025-06-03,sv8pt5-156,610511,Holofoil,470.7,389.48,474.97,999.95,474.96
2025-06-03,sv8pt5-161,610516,Holofoil,1202.68,1075.0,1265.22,2052.65,
2025-06-03,sv8pt5-167,610522,Holofoil,164.35,135.0,170.34,360.68,
2025-06-03,sv8pt5-179,610534,Holofoil,43.19,39.99,55.0,270.0,
2025-06-03,sv8pt5-28,610383,Holofoil,0.89,0.39,1.5,14.0,
2025-06-03,sv8pt5-47,610402,Normal,0.06,0.01,0.1,5.01,0.04
2025-06-03,sv8pt5-47,610402,Reverse Holofoil,0.15,0.01,0.14,4.95,0.07
2025-06-03,sv8pt5-59,610414,Holofoil,0.23,0.01,0.32,100.0,0.25
2025-06-03,sv8pt5-59,610414,Reverse Holofoil,0.33,0.1,0.5,25.0,
2025-06-03,sv8pt5-60,610415,Holofoil,5.18,4.0,7.32,40.0,
2025-06-03,svp-085,518861,Normal,324.98,310.0,349.95,700.0,349.94
2025-06-03,swsh11-186,284137,Holofoil,543.12,458.11,558.93,1269.69,532.96
2025-06-03,swsh12-186,451834,Holofoil,272.89,248.0,299.99,699.95,255.85
2025-06-03,swsh12pt5gg-GG69,478100,Holofoil,159.23,150.0,195.0,1000.0,190.31
2025-06-03,swsh35-25,223018,Normal,0.12,0.01,0.2,1.25,
2025-06-03,swsh35-25,223018,Reverse Holofoil,0.3,0.09,0.31,2.0,
2025-06-03,swsh35-74,223073,Holofoil,179.97,162.18,219.66,1500.0,199.95
2025-06-03,swsh45sv-SV107,232496,Holofoil,111.54,103.99,127.24,349.95,120.06
2025-06-03,swsh7-204,246693,Holofoil,25.95,23.0,33.29,100.0,34.97
2025-06-03,swsh7-205,246696,Holofoil,397.32,329.7,431.09,899.95,409.99
2025-06-03,swsh7-208,246755,Holofoil,24.71,24.95,29.16,59.95,27.2
2025-06-03,swsh7-209,246756,Holofoil,284.47,270.71,330.61,799.99,316.99
2025-06-03,swsh7-211,246702,Holofoil,43.92,38.01,46.52,99.95,43.92
2025-06-03,swsh7-212,246704,Holofoil,328.62,266.0,361.12,1063.48,334.96
2025-06-03,swsh7-215,246723,Holofoil,1527.28,1350.0,1592.0,2499.95,1184.89
2025-06-03,swsh7-218,246733,Holofoil,714.29,599.98,719.99,1299.95,684.69
2025-06-03,swsh7-41,246753,Holofoil,4.94,3.92,5.5,89.0,5.99
2025-06-03,swsh7-65,246690,Holofoil,9.28,7.49,9.97,500.0,9.28
2025-06-03,swsh7-75,246701,Holofoil,10.87,7.5,11.06,50.0,11.99
2025-06-03,swsh7-8,246691,Holofoil,6.2,4.0,6.35,50.0,7.35
2025-06-03,swsh8-271,253266,Holofoil,586.34,494.62,650.0,1250.0,528.99
2025-06-03,swsh9-154,263873,Holofoil,204.4,180.0,220.0,1500.0,219.92
2025-06-04,base1-15,42355,Holofoil,123.89,68.71,117.56,300.0,
2025-06-04,base1-16,42356,Holofoil,45.01,21.6,35.61,9999.0,
2025-06-04,base1-2,42360,Holofoil,163.28,101.21,149.99,499.99,
2025-06-04,base1-4,42382,Holofoil,462.27,400.0,499.99,1249.99,
2025-06-04,base1-58,42402,Normal,2.99,0.4,2.45,9999.0,
2025-06-04,cel25c-4,250320,Holofoil,97.76,85.21,104.27,250.0,96.99
2025-06-04,gym2-2,83861,1st Edition Holofoil,697.67,376.48,499.99,500.0,
2025-06-04,gym2-2,83861,Unlimited Holofoil,421.95,347.99,504.99,599.99,549.98
2025-06-04,neo1-9,86903,1st Edition Holofoil,1251.5,1150.0,1475.0,1800.0,
2025-06-04,neo1-9,86903,Unlimited Holofoil,434.36,260.0,354.99,475.94,
2025-06-04,sl-151-bundle,502000,Normal,65.43,63.73,71.49,230.0,
2025-06-04,sl-151-etb,503313,Normal,233.56,230.0,286.0,4999.99,
2025-06-04,sl-151-upc,502005,Normal,374.91,368.0,400.0,26500.0,
2025-06-04,sl-ar-box,265519,Normal,411.32,367.0,455.0,1999.99,
2025-06-04,sl-bs-box,256141,Normal,427.37,400.0,470.0,999.99,
2025-06-04,sl-cel-upc,245140,Normal,467.54,476.0,503.63,2000.0,
2025-06-04,sl-champ-etb,218791,Normal,121.73,110.0,147.0,800.0,
2025-06-04,sl-cz-etb,453470,Normal,162.18,160.0,199.0,1999.99,
2025-06-04,sl-dr-box,624679,Normal,261.34,249.8,274.48,99999.0,
2025-06-04,sl-evs-box,242436,Normal,1800.41,1839.75,2000.0,10000.0,
2025-06-04,sl-evs-etb,243721,Normal,520.04,639.99,685.0,999.95,
2025-06-04,sl-fs-box,247654,Normal,791.92,760.0,924.5,1999.99,
2025-06-04,sl-hf-etb,194729,Normal,307.98,317.04,399.93,550.0,
2025-06-04,sl-jp-151,565243,Normal,162.36,160.0,171.62,399.99,
2025-06-04,sl-jp-terastal,603428,Normal,87.32,82.0,110.0,200.0,
2025-06-04,sl-jt-box,610931,Normal,209.62,208.0,240.83,600.0,
2025-06-04,sl-lo-box,277324,Normal,532.95,484.99,629.99,1500.0,
2025-06-04,sl-obf-box,501257,Normal,233.8,231.99,279.99,500.0,
2025-06-04,sl-pe-etb,593355,Normal,104.41,95.0,135.0,299.99,
2025-06-04,sl-pe-spc,622770,Normal,208.87,204.99,239.99,99999.0,
2025-06-04,sl-pf-etb,528040,Normal,147.12,138.99,149.99,209.98,
2025-06-04,sl-shf-etb,228821,Normal,84.0,75.0,94.94,499.99,
2025-06-04,sl-ss-box,565606,Normal,216.4,223.99,280.0,4999.99,
2025-06-04,sl-st-box,283389,Normal,340.21,325.0,399.99,1199.99,
2025-06-04,sl-tf-box,536225,Normal,215.0,207.99,247.9,400.0,
2025-06-04,sv2-185,497557,Normal,0.27,0.01,0.39,5.1,
2025-06-04,sv2-185,497557,Reverse Holofoil,0.7,0.12,0.99,9.99,
2025-06-04,sv2-254,497669,Holofoil,21.05,16.0,21.48,100.0,24.27
2025-06-04,sv2-269,497689,Holofoil,58.79,54.0,64.99,259.99,69.97
2025-06-04,sv3pt5-151,516566,Holofoil,6.1,4.75,7.75,40.0,
2025-06-04,sv3pt5-199,517045,Holofoil,203.54,181.4,225.0,1400.0,209.99
2025-06-04,sv3pt5-205,517051,Holofoil,12.09,9.0,13.79,50.0,11.15
2025-06-04,sv3pt5-4,502555,Normal,0.09,0.01,0.15,5.0,0.06
2025-06-04,sv3pt5-4,502555,Reverse Holofoil,0.24,0.07,0.25,4.95,
2025-06-04,sv3pt5-6,502558,Holofoil,4.34,2.5,5.0,30.0,
2025-06-04,sv3pt5-7,502548,Normal,0.1,0.01,0.15,15.0,
2025-06-04,sv3pt5-7,502548,Reverse Holofoil,0.18,0.01,0.24,11.0,
2025-06-04,sv4pt5-234,535090,Holofoil,172.6,154.99,181.97,499.98,170.0
2025-06-04,sv4pt5-54,534416,Holofoil,2.47,1.8,2.95,45.0,
2025-06-04,sv8-57,590025,Holofoil,6.54,5.0,8.47,50.0,
2025-06-04,sv8pt5-149,610504,Holofoil,266.61,209.99,300.0,800.0,
2025-06-04,sv8pt5-155,610510,Holofoil,336.67,299.23,341.41,899.95,
2025-06-04,sv8pt5-156,610511,Holofoil,470.7,389.48,474.96,999.95,474.96
2025-06-04,sv8pt5-161,610516,Holofoil,1196.88,1075.0,1265.22,2049.95,
2025-06-04,sv8pt5-167,610522,Holofoil,164.35,139.0,170.0,360.68,
2025-06-04,sv8pt5-179,610534,Holofoil,42.84,39.99,55.0,270.0,
2025-06-04,sv8pt5-28,610383,Holofoil,0.97,0.43,1.5,14.0,
2025-06-04,sv8pt5-47,610402,Normal,0.06,0.01,0.1,5.01,0.04
2025-06-04,sv8pt5-47,610402,Reverse Holofoil,0.14,0.01,0.15,4.95,0.07
2025-06-04,sv8pt5-59,610414,Holofoil,0.19,0.01,0.32,100.0,
2025-06-04,sv8pt5-59,610414,Reverse Holofoil,0.29,0.1,0.5,25.0,
2025-06-04,sv8pt5-60,610415,Holofoil,5.74,4.5,7.99,40.0,
2025-06-04,svp-085,518861,Normal,324.33,310.0,349.94,700.0,349.94
2025-06-04,swsh11-186,284137,Holofoil,541.36,457.59,550.0,1269.69,532.96
2025-06-04,swsh12-186,451834,Holofoil,272.89,248.0,297.9,699.95,255.85
2025-06-04,swsh12pt5gg-GG69,478100,Holofoil,158.6,150.0,195.99,1000.0,194.94
2025-06-04,swsh35-25,223018,Normal,0.12,0.01,0.2,1.25,
2025-06-04,swsh35-25,223018,Reverse Holofoil,0.3,0.09,0.3,2.0,
2025-06-04,swsh35-74,223073,Holofoil,179.97,162.18,219.66,1500.0,199.95
2025-06-04,swsh45sv-SV107,232496,Holofoil,111.89,104.49,127.24,349.95,124.99
2025-06-04,swsh7-204,246693,Holofoil,25.95,23.0,33.29,100.0,34.97
2025-06-04,swsh7-205,246696,Holofoil,396.8,329.7,435.0,899.95,419.99
2025-06-04,swsh7-208,246755,Holofoil,24.81,24.7,29.19,59.95,29.14
2025-06-04,swsh7-209,246756,Holofoil,281.5,271.0,330.5,799.99,283.16
2025-06-04,swsh7-211,246702,Holofoil,43.92,38.01,46.34,99.95,39.99
2025-06-04,swsh7-212,246704,Holofoil,328.62,266.0,358.28,1063.48,334.95
2025-06-04,swsh7-215,246723,Holofoil,1527.28,1350.0,1584.0,2499.95,1184.89
