date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2026-04-01,svp-085,518861,Normal,833.96,700.0,1334.56,6999.96,6999.96
2026-04-01,swsh11-186,284137,Holofoil,663.94,600.0,732.5,1500.0,783.99
2026-04-01,swsh12-186,451834,Holofoil,399.58,374.89,512.32,3761.96,449.99
2026-04-01,swsh12pt5gg-GG69,478100,Holofoil,230.05,210.99,253.05,1865.7,224.69
2026-04-01,swsh35-25,223018,Normal,0.15,0.02,0.18,19.98,0.05
2026-04-01,swsh35-25,223018,Reverse Holofoil,0.27,0.1,0.28,19.98,
2026-04-01,swsh35-74,223073,Holofoil,161.94,139.3,219.99,2300.0,209.99
2026-04-01,swsh45sv-SV107,232496,Holofoil,149.48,99.0,170.5,349.95,160.49
2026-04-01,swsh7-204,246693,Holofoil,32.81,28.0,35.0,289.9,47.3
2026-04-01,swsh7-205,246696,Holofoil,329.39,294.23,379.25,500.0,329.79
2026-04-01,swsh7-208,246755,Holofoil,35.03,25.96,39.0,270.1,42.99
2026-04-01,swsh7-209,246756,Holofoil,249.98,242.1,294.57,450.0,264.76
2026-04-01,swsh7-211,246702,Holofoil,51.12,45.0,53.67,450.0,52.17
2026-04-01,swsh7-212,246704,Holofoil,332.63,364.94,400.0,4249.76,317.37
2026-04-01,swsh7-215,246723,Holofoil,1878.2,2087.0,2949.84,6000.0,2899.99
2026-04-01,swsh7-218,246733,Holofoil,715.81,580.0,850.0,1499.99,743.9
2026-04-01,swsh7-41,246753,Holofoil,6.01,4.7,6.6,24.97,5.42
2026-04-01,swsh7-65,246690,Holofoil,14.35,10.99,15.99,500.0,18.95
2026-04-01,swsh7-75,246701,Holofoil,14.95,12.99,16.3,141.9,20.16
2026-04-01,swsh7-8,246691,Holofoil,7.2,5.01,7.99,100.0,5.99
2026-04-01,swsh8-271,253266,Holofoil,786.23,633.67,944.87,1499.95,633.67
2026-04-01,swsh9-154,263873,Holofoil,287.35,225.09,370.43,1500.0,292.49
2026-04-02,base1-15,42355,Holofoil,148.77,90.99,162.01,1087.5,349.99
2026-04-02,base1-16,42356,Holofoil,53.01,33.36,53.5,119.99,56.07
2026-04-02,base1-2,42360,Holofoil,193.21,167.99,221.56,2199.86,2199.86
2026-04-02,base1-4,42382,Holofoil,496.01,450.0,750.0,2000.0,1499.67
2026-04-02,base1-58,42402,Normal,4.98,0.5,4.04,9999.0,1.8
2026-04-02,cel25c-4,250320,Holofoil,183.05,140.54,218.99,999.99,189.99
2026-04-02,gym2-2,83861,Unlimited Holofoil,519.57,439.77,555.38,1199.99,332.5
2026-04-02,neo1-9,86903,1st Edition Holofoil,1299.96,1798.78,1899.99,2950.0,1899.98
2026-04-02,neo1-9,86903,Unlimited Holofoil,457.03,494.0,857.6,1000.0,
2026-04-02,sl-151-bundle,502000,Normal,182.89,175.0,199.99,2999.99,
2026-04-02,sl-151-etb,503313,Normal,620.32,635.0,750.0,3000.0,
2026-04-02,sl-151-upc,502005,Normal,953.85,995.01,1249.98,40000.0,
2026-04-02,sl-ar-box,265519,Normal,388.6,385.0,487.0,899.99,
2026-04-02,sl-bs-box,256141,Normal,589.94,599.99,692.5,5000.0,
2026-04-02,sl-cel-upc,245140,Normal,989.24,1099.0,1348.97,154722.59,
2026-04-02,sl-champ-etb,218791,Normal,171.47,159.97,200.0,500.0,
2026-04-02,sl-cz-etb,453470,Normal,317.9,300.0,350.0,785.0,
2026-04-02,sl-dr-box,624679,Normal,591.46,599.0,650.0,2185.0,
2026-04-02,sl-evs-box,242436,Normal,2579.11,2549.98,3300.0,12000.0,
2026-04-02,sl-evs-etb,243721,Normal,829.82,1150.0,1999.95,3499.98,
2026-04-02,sl-fs-box,247654,Normal,987.75,980.0,1199.95,3000.0,
2026-04-02,sl-hf-etb,194729,Normal,488.6,499.99,599.99,9999.98,
2026-04-02,sl-jp-151,565243,Normal,299.0,299.99,354.94,500.0,
2026-04-02,sl-jp-terastal,603428,Normal,118.12,118.0,130.0,200.0,
2026-04-02,sl-jt-box,610931,Normal,272.4,258.59,342.47,558.43,
2026-04-02,sl-lo-box,277324,Normal,717.26,718.22,892.99,2500.0,
2026-04-02,sl-me1-box,644298,Normal,288.61,275.0,300.0,500.0,
2026-04-02,sl-obf-box,501257,Normal,346.56,349.99,399.99,1000.0,
2026-04-02,sl-pe-etb,593355,Normal,177.97,170.0,209.0,1115.0,
2026-04-02,sl-pe-spc,622770,Normal,317.13,312.0,390.0,799.99,
2026-04-02,sl-pf-etb,528040,Normal,363.87,399.99,493.94,775.0,
2026-04-02,sl-phf-box,654137,Normal,381.33,389.99,419.25,999.0,
2026-04-02,sl-shf-etb,228821,Normal,116.3,113.04,150.0,500.11,
2026-04-02,sl-ss-box,565606,Normal,238.46,235.0,300.0,4999.99,
2026-04-02,sl-st-box,283389,Normal,472.04,469.0,585.0,9999.99,
2026-04-02,sl-tf-box,536225,Normal,288.91,298.0,335.0,500.0,
2026-04-02,sv2-185,497557,Normal,0.31,0.05,0.33,19.98,0.31
2026-04-02,sv2-185,497557,Reverse Holofoil,0.65,0.2,0.78,19.98,0.55
2026-04-02,sv2-254,497669,Holofoil,11.65,10.0,13.48,112.5,11.63
2026-04-02,sv2-269,497689,Holofoil,52.92,48.29,60.0,527.8,61.49
2026-04-02,sv3pt5-151,516566,Holofoil,8.18,4.52,9.34,96.95,13.65
2026-04-02,sv3pt5-199,517045,Holofoil,406.91,388.78,472.99,1000.0,449.95
2026-04-02,sv3pt5-205,517051,Holofoil,30.03,19.25,33.28,129.99,29.27
2026-04-02,sv3pt5-4,502555,Normal,0.19,0.01,0.21,19.98,0.02
2026-04-02,sv3pt5-4,502555,Reverse Holofoil,0.35,0.01,0.35,19.98,0.15
2026-04-02,sv3pt5-6,502558,Holofoil,8.46,7.51,10.76,87.4,12.39
2026-04-02,sv3pt5-7,502548,Normal,0.18,0.01,0.21,19.98,0.05
2026-04-02,sv3pt5-7,502548,Reverse Holofoil,0.36,0.01,0.34,50.0,0.1
2026-04-02,sv4pt5-234,535090,Holofoil,279.02,245.0,330.0,600.0,221.77
2026-04-02,sv4pt5-54,534416,Holofoil,4.18,2.37,4.55,43.2,6.97
2026-04-02,sv8-57,590025,Holofoil,3.91,2.85,4.46,96.95,5.72
2026-04-02,sv8pt5-149,610504,Holofoil,211.3,200.0,279.99,2019.8,
2026-04-02,sv8pt5-155,610510,Holofoil,258.31,264.52,299.85,2854.5,
2026-04-02,sv8pt5-156,610511,Holofoil,353.84,385.0,479.99,3850.0,475.99
2026-04-02,sv8pt5-161,610516,Holofoil,1448.09,1349.99,1581.21,5000.0,
2026-04-02,sv8pt5-167,610522,Holofoil,188.09,184.09,234.99,3009.8,
2026-04-02,sv8pt5-179,610534,Holofoil,59.56,59.65,74.88,999.0,
2026-04-02,sv8pt5-28,610383,Holofoil,2.32,1.0,2.0,999.0,
2026-04-02,sv8pt5-47,610402,Normal,0.03,0.01,0.1,999.0,0.01
2026-04-02,sv8pt5-47,610402,Reverse Holofoil,0.12,0.01,0.15,999.0,0.01
2026-04-02,sv8pt5-59,610414,Holofoil,0.31,0.01,0.3,999.0,0.4
2026-04-02,sv8pt5-59,610414,Reverse Holofoil,0.35,0.03,0.4,999.0,
2026-04-02,sv8pt5-60,610415,Holofoil,5.17,3.98,5.29,999.0,7.43
2026-04-02,svp-085,518861,Normal,848.2,700.0,1100.0,6999.96,6999.96
2026-04-02,swsh11-186,284137,Holofoil,671.7,600.0,732.5,1500.0,789.99
2026-04-02,swsh12-186,451834,Holofoil,399.58,374.89,512.32,3761.96,449.99
2026-04-02,swsh12pt5gg-GG69,478100,Holofoil,229.05,210.99,250.99,1865.7,224.69
2026-04-02,swsh35-25,223018,Normal,0.14,0.02,0.19,19.98,0.05
2026-04-02,swsh35-25,223018,Reverse Holofoil,0.28,0.1,0.28,19.98,
2026-04-02,swsh35-74,223073,Holofoil,161.94,139.3,219.99,2300.0,209.99
2026-04-02,swsh45sv-SV107,232496,Holofoil,148.36,99.0,167.5,349.95,160.49
2026-04-02,swsh7-204,246693,Holofoil,33.11,28.0,34.7,289.9,69.69
2026-04-02,swsh7-205,246696,Holofoil,329.39,294.23,395.0,500.0,329.79
2026-04-02,swsh7-208,246755,Holofoil,35.03,25.96,39.0,270.1,42.04
2026-04-02,swsh7-209,246756,Holofoil,250.38,242.1,296.71,450.0,264.76
2026-04-02,swsh7-211,246702,Holofoil,51.53,45.0,53.68,450.0,52.17
2026-04-02,swsh7-212,246704,Holofoil,336.54,320.0,400.0,4249.76,317.37
2026-04-02,swsh7-215,246723,Holofoil,1878.2,2086.99,2949.84,6000.0,2899.99
2026-04-02,swsh7-218,246733,Holofoil,723.41,580.0,950.0,1199.99,950.0
2026-04-02,swsh7-41,246753,Holofoil,5.8,4.7,6.62,24.97,8.62
2026-04-02,swsh7-65,246690,Holofoil,14.89,10.99,16.05,500.0,18.49
2026-04-02,swsh7-75,246701,Holofoil,14.98,12.99,16.24,141.9,29.99
2026-04-02,swsh7-8,246691,Holofoil,7.13,5.01,7.99,100.0,8.08
2026-04-02,swsh8-271,253266,Holofoil,786.23,664.99,944.86,1499.95,844.99
2026-04-02,swsh9-154,263873,Holofoil,286.46,225.09,358.0,1500.0,292.49
2026-04-03,base1-15,42355,Holofoil,148.77,90.99,176.23,1087.5,349.99
2026-04-03,base1-16,42356,Holofoil,53.73,33.36,53.8,119.99,24.0
2026-04-03,base1-2,42360,Holofoil,193.21,167.99,226.96,2199.86,999.99
2026-04-03,base1-4,42382,Holofoil,496.01,487.46,749.98,1499.69,1499.67
2026-04-03,base1-58,42402,Normal,4.91,0.5,4.08,9999.0,
2026-04-03,cel25c-4,250320,Holofoil,187.06,189.99,220.0,999.99,189.99
2026-04-03,gym2-2,83861,Unlimited Holofoil,519.57,439.77,514.95,1199.99,332.5
2026-04-03,neo1-9,86903,1st Edition Holofoil,1299.96,1798.78,1899.99,2950.0,1899.98
2026-04-03,neo1-9,86903,Unlimited Holofoil,489.66,494.0,600.0,1000.0,
2026-04-03,sl-151-bundle,502000,Normal,183.37,175.0,199.99,2999.99,
2026-04-03,sl-151-etb,503313,Normal,624.79,649.97,777.77,3000.0,
2026-04-03,sl-151-upc,502005,Normal,955.49,995.01,1224.99,40000.0,
2026-04-03,sl-ar-box,265519,Normal,388.6,385.0,487.0,899.99,
2026-04-03,sl-bs-box,256141,Normal,589.94,590.0,685.0,5000.0,
2026-04-03,sl-cel-upc,245140,Normal,989.24,1099.0,1348.97,200000.0,
2026-04-03,sl-champ-etb,218791,Normal,171.47,159.97,200.0,500.0,
2026-04-03,sl-cz-etb,453470,Normal,317.9,300.0,354.98,785.0,
2026-04-03,sl-dr-box,624679,Normal,592.66,584.0,649.99,2185.0,
2026-04-03,sl-evs-box,242436,Normal,2591.11,2550.0,3390.0,12000.0,
2026-04-03,sl-evs-etb,243721,Normal,829.82,1150.0,1999.95,3499.98,
2026-04-03,sl-fs-box,247654,Normal,989.19,999.99,1199.95,3000.0,
2026-04-03,sl-hf-etb,194729,Normal,488.6,499.99,599.99,9999.98,
2026-04-03,sl-jp-151,565243,Normal,300.49,299.99,369.0,500.0,
2026-04-03,sl-jp-terastal,603428,Normal,117.88,115.0,130.0,200.0,
2026-04-03,sl-jt-box,610931,Normal,272.4,258.59,309.99,558.43,
2026-04-03,sl-lo-box,277324,Normal,717.42,718.22,899.99,2500.0,
2026-04-03,sl-me1-box,644298,Normal,287.77,275.0,300.0,500.0,
2026-04-03,sl-obf-box,501257,Normal,348.79,349.99,412.5,1000.0,
2026-04-03,sl-pe-etb,593355,Normal,173.91,170.0,209.5,1115.0,
2026-04-03,sl-pe-spc,622770,Normal,325.47,330.0,395.0,799.99,
2026-04-03,sl-pf-etb,528040,Normal,366.5,399.99,493.94,775.0,
2026-04-03,sl-phf-box,654137,Normal,396.45,400.0,450.0,999.0,
2026-04-03,sl-shf-etb,228821,Normal,116.92,113.04,149.99,500.11,
2026-04-03,sl-ss-box,565606,Normal,245.86,244.99,300.0,4999.99,
2026-04-03,sl-st-box,283389,Normal,471.84,469.0,585.0,9999.99,
2026-04-03,sl-tf-box,536225,Normal,289.73,298.0,332.5,500.0,
2026-04-03,sv2-185,497557,Normal,0.3,0.05,0.33,19.98,0.31
2026-04-03,sv2-185,497557,Reverse Holofoil,0.64,0.2,0.77,19.98,0.58
2026-04-03,sv2-254,497669,Holofoil,11.92,9.0,13.39,112.5,11.63
2026-04-03,sv2-269,497689,Holofoil,52.94,49.07,60.0,527.8,61.49
2026-04-03,sv3pt5-151,516566,Holofoil,6.46,4.25,9.0,96.95,9.03
2026-04-03,sv3pt5-199,517045,Holofoil,413.7,388.78,469.5,1000.0,465.98
2026-04-03,sv3pt5-205,517051,Holofoil,30.0,19.25,32.34,129.99,29.27
2026-04-03,sv3pt5-4,502555,Normal,0.17,0.01,0.2,19.98,0.02
2026-04-03,sv3pt5-4,502555,Reverse Holofoil,0.28,0.01,0.35,19.98,0.4
2026-04-03,sv3pt5-6,502558,Holofoil,8.23,6.5,10.15,87.4,9.49
2026-04-03,sv3pt5-7,502548,Normal,0.19,0.01,0.21,19.98,
2026-04-03,sv3pt5-7,502548,Reverse Holofoil,0.27,0.01,0.32,50.0,
2026-04-03,sv4pt5-234,535090,Holofoil,279.01,245.0,330.0,600.0,221.77
2026-04-03,sv4pt5-54,534416,Holofoil,4.31,2.37,4.53,43.2,6.97
2026-04-03,sv8-57,590025,Holofoil,3.88,2.8,4.4,96.95,6.22
2026-04-03,sv8pt5-149,610504,Holofoil,212.57,200.0,259.99,2019.8,
2026-04-03,sv8pt5-155,610510,Holofoil,261.44,264.52,299.84,2854.5,
2026-04-03,sv8pt5-156,610511,Holofoil,360.48,360.0,479.99,3850.0,479.99
2026-04-03,sv8pt5-161,610516,Holofoil,1461.86,1349.99,1562.43,5000.0,
2026-04-03,sv8pt5-167,610522,Holofoil,190.0,184.09,229.99,3009.8,
2026-04-03,sv8pt5-179,610534,Holofoil,60.04,61.0,74.94,999.0,
2026-04-03,sv8pt5-28,610383,Holofoil,2.21,1.0,2.0,999.0,1.99
2026-04-03,sv8pt5-47,610402,Normal,0.04,0.01,0.1,999.0,0.01
2026-04-03,sv8pt5-47,610402,Reverse Holofoil,0.11,0.01,0.15,999.0,0.01
2026-04-03,sv8pt5-59,610414,Holofoil,0.41,0.02,0.31,999.0,0.4
2026-04-03,sv8pt5-59,610414,Reverse Holofoil,0.34,0.03,0.4,999.0,
2026-04-03,sv8pt5-60,610415,Holofoil,5.56,3.99,5.31,999.0,6.66
2026-04-03,svp-085,518861,Normal,860.25,700.0,1050.0,6999.96,6999.96
2026-04-03,swsh11-186,284137,Holofoil,683.27,600.0,708.0,899.99,800.0
2026-04-03,swsh12-186,451834,Holofoil,402.04,374.89,512.32,3761.96,449.99
2026-04-03,swsh12pt5gg-GG69,478100,Holofoil,229.74,210.99,250.0,1865.7,268.57
2026-04-03,swsh35-25,223018,Normal,0.15,0.02,0.19,19.98,0.05
2026-04-03,swsh35-25,223018,Reverse Holofoil,0.28,0.1,0.28,19.98,
2026-04-03,swsh35-74,223073,Holofoil,162.63,159.99,219.99,2300.0,159.99
2026-04-03,swsh45sv-SV107,232496,Holofoil,149.44,134.99,170.5,349.95,180.09
2026-04-03,swsh7-204,246693,Holofoil,32.87,28.0,34.4,289.9,48.99
2026-04-03,swsh7-205,246696,Holofoil,338.94,296.01,396.25,500.0,359.99
2026-04-03,swsh7-208,246755,Holofoil,35.03,26.95,40.0,270.1,42.04
2026-04-03,swsh7-209,246756,Holofoil,254.31,242.1,299.99,450.0,287.99
2026-04-03,swsh7-211,246702,Holofoil,51.33,45.0,54.11,450.0,49.99
2026-04-03,swsh7-212,246704,Holofoil,336.54,320.0,400.0,4249.76,317.37
2026-04-03,swsh7-215,246723,Holofoil,1878.2,1600.0,2250.16,6000.0,2999.69
2026-04-03,swsh7-218,246733,Holofoil,723.41,580.0,950.0,1199.99,950.0
2026-04-03,swsh7-41,246753,Holofoil,6.0,4.99,6.66,24.97,8.88
2026-04-03,swsh7-65,246690,Holofoil,15.19,10.99,16.23,500.0,18.95
2026-04-03,swsh7-75,246701,Holofoil,15.32,12.99,16.4,141.9,14.88
2026-04-03,swsh7-8,246691,Holofoil,7.09,5.01,7.99,100.0,6.99
2026-04-03,swsh8-271,253266,Holofoil,792.19,664.99,944.87,1499.95,844.99
2026-04-03,swsh9-154,263873,Holofoil,287.64,225.13,350.0,1500.0,292.49
2026-04-04,base1-15,42355,Holofoil,148.77,111.0,185.79,1087.5,349.99
2026-04-04,base1-16,42356,Holofoil,53.73,33.36,53.72,119.99,24.0
2026-04-04,base1-2,42360,Holofoil,193.21,153.0,252.68,2199.86,199.99
2026-04-04,base1-4,42382,Holofoil,497.31,487.46,749.95,1499.69,1499.67
2026-04-04,base1-58,42402,Normal,5.41,0.5,4.0,9999.0,
2026-04-04,cel25c-4,250320,Holofoil,187.22,189.99,220.0,999.99,189.99
2026-04-04,gym2-2,83861,Unlimited Holofoil,519.57,440.0,589.9,1199.99,332.5
2026-04-04,neo1-9,86903,1st Edition Holofoil,1299.96,1798.78,1899.99,2950.0,1899.98
2026-04-04,neo1-9,86903,Unlimited Holofoil,489.66,494.0,600.0,1000.0,
2026-04-04,sl-151-bundle,502000,Normal,183.81,169.0,199.99,2999.99,
2026-04-04,sl-151-etb,503313,Normal,624.15,625.0,750.0,3000.0,
2026-04-04,sl-151-upc,502005,Normal,955.49,965.99,1200.0,40000.0,
2026-04-04,sl-ar-box,265519,Normal,388.6,385.0,487.0,899.99,
2026-04-04,sl-bs-box,256141,Normal,590.92,590.0,692.5,5000.0,
2026-04-04,sl-cel-upc,245140,Normal,989.24,1099.0,1348.97,200000.0,
2026-04-04,sl-champ-etb,218791,Normal,169.99,165.0,200.0,500.0,
2026-04-04,sl-cz-etb,453470,Normal,316.78,300.0,377.47,785.0,
2026-04-04,sl-dr-box,624679,Normal,595.33,584.0,650.0,2185.0,
2026-04-04,sl-evs-box,242436,Normal,2591.11,2550.0,3390.0,12000.0,
2026-04-04,sl-evs-etb,243721,Normal,829.82,1150.0,1999.95,3499.98,
2026-04-04,sl-fs-box,247654,Normal,989.19,999.99,1199.95,3000.0,
2026-04-04,sl-hf-etb,194729,Normal,493.36,545.0,600.72,9999.98,
2026-04-04,sl-jp-151,565243,Normal,301.41,296.99,383.5,500.0,
2026-04-04,sl-jp-terastal,603428,Normal,119.33,118.0,130.0,200.0,
2026-04-04,sl-jt-box,610931,Normal,272.49,258.59,319.99,558.43,
2026-04-04,sl-lo-box,277324,Normal,717.42,718.22,899.99,2500.0,
2026-04-04,sl-me1-box,644298,Normal,287.01,275.0,300.0,500.0,
2026-04-04,sl-obf-box,501257,Normal,351.09,349.88,424.99,1000.0,
2026-04-04,sl-pe-etb,593355,Normal,174.39,170.0,205.0,1115.0,
2026-04-04,sl-pe-spc,622770,Normal,327.63,338.99,395.0,799.99,
2026-04-04,sl-pf-etb,528040,Normal,368.5,399.99,499.0,775.0,
2026-04-04,sl-phf-box,654137,Normal,403.61,410.99,495.0,999.0,
2026-04-04,sl-shf-etb,228821,Normal,119.32,113.04,150.0,500.11,
2026-04-04,sl-ss-box,565606,Normal,250.0,242.0,300.0,4999.99,
2026-04-04,sl-st-box,283389,Normal,471.64,469.0,585.0,9999.99,
2026-04-04,sl-tf-box,536225,Normal,289.73,298.0,330.0,500.0,
2026-04-04,sv2-185,497557,Normal,0.32,0.05,0.34,19.98,0.31
2026-04-04,sv2-185,497557,Reverse Holofoil,0.7,0.23,0.77,19.98,0.7
2026-04-04,sv2-254,497669,Holofoil,11.91,9.5,13.49,112.5,11.09
2026-04-04,sv2-269,497689,Holofoil,52.86,49.29,61.49,527.8,61.49
2026-04-04,sv3pt5-151,516566,Holofoil,8.11,4.25,8.99,100.0,7.99
2026-04-04,sv3pt5-199,517045,Holofoil,411.75,385.0,469.5,1000.0,465.97
2026-04-04,sv3pt5-205,517051,Holofoil,30.24,23.0,32.97,129.99,34.99
2026-04-04,sv3pt5-4,502555,Normal,0.17,0.01,0.2,20.0,0.17
2026-04-04,sv3pt5-4,502555,Reverse Holofoil,0.31,0.01,0.34,19.98,0.5
2026-04-04,sv3pt5-6,502558,Holofoil,8.62,6.3,10.12,87.4,10.16
2026-04-04,sv3pt5-7,502548,Normal,0.22,0.01,0.22,19.98,
2026-04-04,sv3pt5-7,502548,Reverse Holofoil,0.3,0.01,0.31,50.0,
2026-04-04,sv4pt5-234,535090,Holofoil,277.89,245.0,330.0,600.0,284.95
2026-04-04,sv4pt5-54,534416,Holofoil,4.19,2.37,4.53,60.0,5.64
2026-04-04,sv8-57,590025,Holofoil,3.99,2.11,4.28,96.95,6.22
2026-04-04,sv8pt5-149,610504,Holofoil,212.17,200.0,259.06,2019.8,
2026-04-04,sv8pt5-155,610510,Holofoil,260.26,242.42,290.68,2854.5,
2026-04-04,sv8pt5-156,610511,Holofoil,360.48,360.0,434.49,3850.0,479.99
2026-04-04,sv8pt5-161,610516,Holofoil,1471.9,1187.01,1581.21,5000.0,
2026-04-04,sv8pt5-167,610522,Holofoil,190.0,184.09,230.35,3009.8,
2026-04-04,sv8pt5-179,610534,Holofoil,60.51,49.66,74.8,999.0,
2026-04-04,sv8pt5-28,610383,Holofoil,2.29,1.0,2.04,999.0,
2026-04-04,sv8pt5-47,610402,Normal,0.03,0.01,0.1,999.0,0.01
2026-04-04,sv8pt5-47,610402,Reverse Holofoil,0.09,0.01,0.15,999.0,0.04
2026-04-04,sv8pt5-59,610414,Holofoil,0.34,0.02,0.33,999.0,
2026-04-04,sv8pt5-59,610414,Reverse Holofoil,0.4,0.03,0.41,999.0,
2026-04-04,sv8pt5-60,610415,Holofoil,5.46,3.5,5.42,999.0,9.95
2026-04-04,svp-085,518861,Normal,860.25,700.0,999.99,6999.96,6999.96
2026-04-04,swsh11-186,284137,Holofoil,682.46,600.0,716.5,899.99,800.0
2026-04-04,swsh12-186,451834,Holofoil,406.08,374.89,512.31,3761.96,449.99
2026-04-04,swsh12pt5gg-GG69,478100,Holofoil,229.85,210.99,249.97,1865.7,246.44
2026-04-04,swsh35-25,223018,Normal,0.14,0.02,0.19,19.98,0.1
2026-04-04,swsh35-25,223018,Reverse Holofoil,0.28,0.1,0.28,19.98,
2026-04-04,swsh35-74,223073,Holofoil,162.63,159.99,224.67,2300.0,209.99
