date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2025-12-01,sl-pe-etb,593355,Normal,121.53,109.99,145.5,1115.0,
2025-12-01,sl-pe-spc,622770,Normal,265.04,247.0,305.56,880.0,
2025-12-01,sl-pf-etb,528040,Normal,231.65,235.0,279.49,775.0,
2025-12-01,sl-phf-box,654137,Normal,267.28,265.0,288.88,781.31,
2025-12-01,sl-shf-etb,228821,Normal,99.92,80.0,110.0,500.11,
2025-12-01,sl-ss-box,565606,Normal,257.11,222.01,304.98,4999.99,
2025-12-01,sl-st-box,283389,Normal,443.6,412.0,500.0,9999.99,
2025-12-01,sl-tf-box,536225,Normal,272.88,265.0,288.86,779.99,
2025-12-01,sv2-185,497557,Normal,0.36,0.25,0.41,30.0,
2025-12-01,sv2-185,497557,Reverse Holofoil,0.69,0.27,0.75,6.99,0.68
2025-12-01,sv2-254,497669,Holofoil,14.72,11.95,16.0,100.0,19.03
2025-12-01,sv2-269,497689,Holofoil,49.16,47.95,58.91,259.99,
2025-12-01,sv3pt5-151,516566,Holofoil,8.29,6.0,8.54,508.75,8.4
2025-12-01,sv3pt5-199,517045,Holofoil,250.09,209.94,264.04,900.0,209.94
2025-12-01,sv3pt5-205,517051,Holofoil,14.87,11.99,17.92,88.88,14.78
2025-12-01,sv3pt5-4,502555,Normal,0.11,0.01,0.15,20.0,0.1
2025-12-01,sv3pt5-4,502555,Reverse Holofoil,0.17,0.03,0.25,3.0,0.19
2025-12-01,sv3pt5-6,502558,Holofoil,4.51,2.89,5.07,39.97,6.95
2025-12-01,sv3pt5-7,502548,Normal,0.14,0.01,0.15,2.01,0.08
2025-12-01,sv3pt5-7,502548,Reverse Holofoil,0.18,0.01,0.25,50.0,0.15
2025-12-01,sv4pt5-234,535090,Holofoil,255.48,220.0,270.0,1000.0,254.0
2025-12-01,sv4pt5-54,534416,Holofoil,4.35,2.0,4.0,60.0,4.31
2025-12-01,sv8-57,590025,Holofoil,4.77,2.78,5.0,25.0,4.42
2025-12-01,sv8pt5-149,610504,Holofoil,192.06,178.99,209.54,800.0,
2025-12-01,sv8pt5-155,610510,Holofoil,200.9,191.99,236.43,899.0,
2025-12-01,sv8pt5-156,610511,Holofoil,325.61,308.78,405.0,800.0,
2025-12-01,sv8pt5-161,610516,Holofoil,1065.46,989.99,1199.99,5000.0,1065.46
2025-12-01,sv8pt5-167,610522,Holofoil,111.88,110.41,123.23,300.0,
2025-12-01,sv8pt5-179,610534,Holofoil,40.88,39.59,49.1,270.0,
2025-12-01,sv8pt5-28,610383,Holofoil,1.36,0.62,1.39,8.99,
2025-12-01,sv8pt5-47,610402,Normal,0.05,0.01,0.1,2.0,0.02
2025-12-01,sv8pt5-47,610402,Reverse Holofoil,0.08,0.01,0.12,20.0,0.05
2025-12-01,sv8pt5-59,610414,Holofoil,0.28,0.01,0.29,100.0,0.15
2025-12-01,sv8pt5-59,610414,Reverse Holofoil,0.34,0.08,0.38,25.0,0.25
2025-12-01,sv8pt5-60,610415,Holofoil,4.0,3.0,4.9,9999.0,4.0
2025-12-01,svp-085,518861,Normal,649.3,500.0,649.3,2500.0,
2025-12-01,swsh11-186,284137,Holofoil,576.71,500.0,595.34,1000.0,593.88
2025-12-01,swsh12-186,451834,Holofoil,381.15,330.0,400.0,2000.0,378.76
2025-12-01,swsh12pt5gg-GG69,478100,Holofoil,189.01,172.96,209.99,671.52,207.56
2025-12-01,swsh35-25,223018,Normal,0.1,0.04,0.17,1.82,0.08
2025-12-01,swsh35-25,223018,Reverse Holofoil,0.26,0.09,0.26,2.0,
2025-12-01,swsh35-74,223073,Holofoil,169.51,150.0,191.97,1500.0,183.93
2025-12-01,swsh45sv-SV107,232496,Holofoil,123.38,119.0,144.32,349.95,134.99
2025-12-01,swsh7-204,246693,Holofoil,30.97,28.0,35.28,150.0,34.9
2025-12-01,swsh7-205,246696,Holofoil,364.96,299.0,400.0,549.97,311.99
2025-12-01,swsh7-208,246755,Holofoil,28.75,26.49,30.25,48.95,29.98
2025-12-01,swsh7-209,246756,Holofoil,301.07,235.0,302.06,499.97,270.86
2025-12-01,swsh7-211,246702,Holofoil,45.43,36.96,50.0,75.0,53.7
2025-12-01,swsh7-212,246704,Holofoil,398.97,318.0,401.88,1000.0,350.0
2025-12-01,swsh7-215,246723,Holofoil,2133.66,1500.0,2100.0,4000.0,1839.99
2025-12-01,swsh7-218,246733,Holofoil,701.05,560.0,719.88,950.0,719.88
2025-12-01,swsh7-41,246753,Holofoil,4.5,3.5,5.53,25.0,5.0
2025-12-01,swsh7-65,246690,Holofoil,10.11,7.5,10.96,500.0,9.72
2025-12-01,swsh7-75,246701,Holofoil,14.08,9.86,13.81,70.0,19.95
2025-12-01,swsh7-8,246691,Holofoil,6.19,4.94,7.0,100.0,6.6
2025-12-01,swsh8-271,253266,Holofoil,732.12,563.02,770.56,1499.95,779.98
2025-12-01,swsh9-154,263873,Holofoil,260.89,221.8,332.5,1500.0,221.8
2025-12-02,base1-15,42355,Holofoil,124.9,73.0,96.88,999.98,
2025-12-02,base1-16,42356,Holofoil,37.87,20.22,35.57,9999.0,
2025-12-02,base1-2,42360,Holofoil,160.09,90.0,130.13,500.0,
2025-12-02,base1-4,42382,Holofoil,463.35,369.0,500.0,1000.0,
2025-12-02,base1-58,42402,Normal,3.57,0.5,2.85,9999.0,3.89
2025-12-02,cel25c-4,250320,Holofoil,133.32,99.99,150.0,499.99,133.99
2025-12-02,gym2-2,83861,1st Edition Holofoil,926.01,500.0,799.01,1199.99,
2025-12-02,gym2-2,83861,Unlimited Holofoil,508.76,347.82,499.95,629.48,350.0
2025-12-02,neo1-9,86903,1st Edition Holofoil,1799.99,1798.75,1800.0,2700.0,
2025-12-02,neo1-9,86903,Unlimited Holofoil,409.75,348.64,399.0,498.35,
2025-12-02,sl-151-bundle,502000,Normal,96.94,80.0,105.0,999.99,
2025-12-02,sl-151-etb,503313,Normal,351.85,349.98,420.0,1000.0,
2025-12-02,sl-151-upc,502005,Normal,569.2,495.0,699.97,40000.0,
2025-12-02,sl-ar-box,265519,Normal,409.43,389.99,465.0,899.99,
2025-12-02,sl-bs-box,256141,Normal,489.75,400.0,638.98,5000.0,
2025-12-02,sl-cel-upc,245140,Normal,862.11,800.0,924.84,154722.59,
2025-12-02,sl-champ-etb,218791,Normal,149.67,138.0,179.5,500.0,
2025-12-02,sl-cz-etb,453470,Normal,197.82,195.0,234.88,4999.99,
2025-12-02,sl-dr-box,624679,Normal,415.35,395.99,549.97,99999.0,
2025-12-02,sl-evs-box,242436,Normal,2391.53,2200.0,2874.5,12000.0,
2025-12-02,sl-evs-etb,243721,Normal,686.38,684.85,999.99,2999.99,
2025-12-02,sl-fs-box,247654,Normal,914.67,800.0,1090.01,3000.0,
2025-12-02,sl-hf-etb,194729,Normal,389.73,373.99,450.0,9999.98,
2025-12-02,sl-jp-151,565243,Normal,181.89,169.97,199.99,399.99,
2025-12-02,sl-jp-terastal,603428,Normal,108.04,102.79,115.0,200.0,
2025-12-02,sl-jt-box,610931,Normal,228.03,216.0,250.98,551.0,
2025-12-02,sl-lo-box,277324,Normal,661.73,595.0,900.0,2500.0,
2025-12-02,sl-me1-box,644298,Normal,238.38,234.0,292.47,500.0,
2025-12-02,sl-obf-box,501257,Normal,297.49,289.99,344.99,1000.0,
2025-12-02,sl-pe-etb,593355,Normal,119.9,109.99,147.0,1115.0,
2025-12-02,sl-pe-spc,622770,Normal,261.86,247.0,309.99,880.0,
2025-12-02,sl-pf-etb,528040,Normal,231.58,235.0,282.5,775.0,
2025-12-02,sl-phf-box,654137,Normal,267.04,259.5,290.0,781.31,
2025-12-02,sl-shf-etb,228821,Normal,97.24,78.0,110.0,500.11,
2025-12-02,sl-ss-box,565606,Normal,245.45,235.99,310.0,4999.99,
2025-12-02,sl-st-box,283389,Normal,441.8,395.0,500.0,9999.99,
2025-12-02,sl-tf-box,536225,Normal,272.4,265.99,285.0,779.99,
2025-12-02,sv2-185,497557,Normal,0.42,0.25,0.43,4.99,
2025-12-02,sv2-185,497557,Reverse Holofoil,0.77,0.27,0.77,6.99,
2025-12-02,sv2-254,497669,Holofoil,14.78,12.56,16.0,100.0,12.56
2025-12-02,sv2-269,497689,Holofoil,49.43,45.0,58.66,259.99,
2025-12-02,sv3pt5-151,516566,Holofoil,8.12,6.0,8.5,508.75,14.49
2025-12-02,sv3pt5-199,517045,Holofoil,246.82,210.0,263.67,900.0,210.0
2025-12-02,sv3pt5-205,517051,Holofoil,14.77,11.99,17.77,88.88,15.99
2025-12-02,sv3pt5-4,502555,Normal,0.1,0.01,0.15,20.0,0.1
2025-12-02,sv3pt5-4,502555,Reverse Holofoil,0.19,0.03,0.25,3.0,0.16
2025-12-02,sv3pt5-6,502558,Holofoil,4.81,2.99,5.0,39.97,9.98
2025-12-02,sv3pt5-7,502548,Normal,0.1,0.01,0.15,2.01,
2025-12-02,sv3pt5-7,502548,Reverse Holofoil,0.17,0.01,0.25,50.0,0.18
2025-12-02,sv4pt5-234,535090,Holofoil,252.88,228.99,270.0,1000.0,264.69
2025-12-02,sv4pt5-54,534416,Holofoil,3.88,2.0,4.0,60.0,5.92
2025-12-02,sv8-57,590025,Holofoil,3.86,3.0,5.0,25.0,4.42
2025-12-02,sv8pt5-149,610504,Holofoil,192.19,179.74,206.29,800.0,
2025-12-02,sv8pt5-155,610510,Holofoil,201.15,191.99,233.0,899.0,
2025-12-02,sv8pt5-156,610511,Holofoil,325.69,308.78,410.0,800.0,
2025-12-02,sv8pt5-161,610516,Holofoil,1055.19,962.33,1199.99,5000.0,
2025-12-02,sv8pt5-167,610522,Holofoil,112.22,110.29,125.0,300.0,118.98
2025-12-02,sv8pt5-179,610534,Holofoil,40.62,39.59,49.04,270.0,
2025-12-02,sv8pt5-28,610383,Holofoil,1.36,0.62,1.36,8.99,
2025-12-02,sv8pt5-47,610402,Normal,0.04,0.01,0.1,2.0,0.02
2025-12-02,sv8pt5-47,610402,Reverse Holofoil,0.08,0.01,0.12,20.0,0.05
2025-12-02,sv8pt5-59,610414,Holofoil,0.21,0.01,0.27,100.0,0.15
2025-12-02,sv8pt5-59,610414,Reverse Holofoil,0.31,0.09,0.37,25.0,0.25
2025-12-02,sv8pt5-60,610415,Holofoil,4.23,3.0,4.99,9999.0,
2025-12-02,svp-085,518861,Normal,650.85,488.96,645.0,2500.0,
2025-12-02,swsh11-186,284137,Holofoil,577.59,513.99,594.99,1000.0,593.89
2025-12-02,swsh12-186,451834,Holofoil,375.62,329.99,400.0,2000.0,378.76
2025-12-02,swsh12pt5gg-GG69,478100,Holofoil,190.46,168.99,209.73,671.52,219.98
2025-12-02,swsh35-25,223018,Normal,0.1,0.04,0.17,1.82,0.08
2025-12-02,swsh35-25,223018,Reverse Holofoil,0.26,0.09,0.26,2.0,
2025-12-02,swsh35-74,223073,Holofoil,169.07,150.0,188.57,1500.0,183.92
2025-12-02,swsh45sv-SV107,232496,Holofoil,122.93,119.0,142.2,275.0,139.61
2025-12-02,swsh7-204,246693,Holofoil,31.25,28.0,34.83,150.0,34.9
2025-12-02,swsh7-205,246696,Holofoil,364.96,299.0,402.89,549.97,311.99
2025-12-02,swsh7-208,246755,Holofoil,28.67,26.49,30.05,48.95,29.98
2025-12-02,swsh7-209,246756,Holofoil,301.07,235.0,301.21,499.97,270.86
2025-12-02,swsh7-211,246702,Holofoil,45.69,36.96,50.0,75.0,54.97
2025-12-02,swsh7-212,246704,Holofoil,398.97,318.0,401.88,1000.0,350.0
2025-12-02,swsh7-215,246723,Holofoil,2099.9,1400.0,2096.99,4000.0,1899.99
2025-12-02,swsh7-218,246733,Holofoil,701.05,560.0,719.88,950.0,719.88
2025-12-02,swsh7-41,246753,Holofoil,4.65,3.5,5.68,25.0,4.14
2025-12-02,swsh7-65,246690,Holofoil,10.46,7.99,11.05,500.0,15.23
2025-12-02,swsh7-75,246701,Holofoil,14.05,9.86,13.99,70.0,17.99
2025-12-02,swsh7-8,246691,Holofoil,6.14,5.0,7.0,100.0,6.0
2025-12-02,swsh8-271,253266,Holofoil,732.12,563.02,756.05,1499.95,779.98
2025-12-02,swsh9-154,263873,Holofoil,261.83,230.0,329.99,1500.0,287.54
2025-12-03,base1-15,42355,Holofoil,124.9,73.0,99.95,999.98,
2025-12-03,base1-16,42356,Holofoil,37.93,20.22,35.95,9999.0,
2025-12-03,base1-2,42360,Holofoil,160.27,90.0,129.99,500.0,
2025-12-03,base1-4,42382,Holofoil,463.35,369.0,500.0,1000.0,
2025-12-03,base1-58,42402,Normal,3.63,0.5,2.85,9999.0,3.89
2025-12-03,cel25c-4,250320,Holofoil,133.32,99.99,149.99,499.99,133.99
2025-12-03,gym2-2,83861,1st Edition Holofoil,926.01,650.0,885.66,1199.99,
2025-12-03,gym2-2,83861,Unlimited Holofoil,508.76,347.82,495.13,629.48,350.0
2025-12-03,neo1-9,86903,1st Edition Holofoil,1799.99,1798.75,1800.0,2700.0,
2025-12-03,neo1-9,86903,Unlimited Holofoil,409.75,269.99,397.0,498.35,
2025-12-03,sl-151-bundle,502000,Normal,95.94,88.99,105.0,999.99,
2025-12-03,sl-151-etb,503313,Normal,350.45,349.98,420.0,1000.0,
2025-12-03,sl-151-upc,502005,Normal,559.4,495.0,699.97,40000.0,
2025-12-03,sl-ar-box,265519,Normal,409.43,388.0,452.5,899.99,
2025-12-03,sl-bs-box,256141,Normal,485.75,489.99,627.99,5000.0,
2025-12-03,sl-cel-upc,245140,Normal,862.11,799.99,913.85,154722.59,
2025-12-03,sl-champ-etb,218791,Normal,153.9,138.0,180.0,500.0,
2025-12-03,sl-cz-etb,453470,Normal,198.42,195.0,233.74,4999.99,
2025-12-03,sl-dr-box,624679,Normal,415.95,389.99,521.29,99999.0,
2025-12-03,sl-evs-box,242436,Normal,2391.53,2200.0,2874.5,12000.0,
2025-12-03,sl-evs-etb,243721,Normal,688.06,720.0,999.99,2999.99,
2025-12-03,sl-fs-box,247654,Normal,893.63,800.0,1070.01,3000.0,
2025-12-03,sl-hf-etb,194729,Normal,389.73,368.99,450.0,9999.98,
2025-12-03,sl-jp-151,565243,Normal,180.45,170.0,199.99,399.99,
2025-12-03,sl-jp-terastal,603428,Normal,107.75,102.79,117.35,200.0,
2025-12-03,sl-jt-box,610931,Normal,224.64,219.99,250.98,551.0,
2025-12-03,sl-lo-box,277324,Normal,657.73,595.0,898.99,2500.0,
2025-12-03,sl-me1-box,644298,Normal,239.64,239.08,292.47,500.0,
2025-12-03,sl-obf-box,501257,Normal,299.2,289.99,340.0,1000.0,
2025-12-03,sl-pe-etb,593355,Normal,118.61,109.99,145.99,1115.0,
2025-12-03,sl-pe-spc,622770,Normal,260.02,247.0,310.93,880.0,
2025-12-03,sl-pf-etb,528040,Normal,230.44,231.43,285.0,775.0,
2025-12-03,sl-phf-box,654137,Normal,259.81,240.0,285.99,781.31,
2025-12-03,sl-shf-etb,228821,Normal,96.01,78.0,110.0,500.11,
2025-12-03,sl-ss-box,565606,Normal,242.69,245.0,312.4,4999.99,
2025-12-03,sl-st-box,283389,Normal,438.04,425.0,499.99,9999.99,
2025-12-03,sl-tf-box,536225,Normal,272.24,269.99,289.98,779.99,
2025-12-03,sv2-185,497557,Normal,0.41,0.25,0.45,4.99,
2025-12-03,sv2-185,497557,Reverse Holofoil,0.95,0.27,0.8,6.99,1.74
2025-12-03,sv2-254,497669,Holofoil,14.23,13.0,16.0,100.0,15.22
2025-12-03,sv2-269,497689,Holofoil,49.99,39.89,56.99,259.99,39.89
2025-12-03,sv3pt5-151,516566,Holofoil,9.29,6.0,8.71,508.75,11.97
2025-12-03,sv3pt5-199,517045,Holofoil,244.38,205.0,260.0,900.0,239.99
2025-12-03,sv3pt5-205,517051,Holofoil,15.03,11.99,17.7,88.88,17.19
2025-12-03,sv3pt5-4,502555,Normal,0.1,0.01,0.15,20.0,0.1
2025-12-03,sv3pt5-4,502555,Reverse Holofoil,0.22,0.03,0.25,3.0,
2025-12-03,sv3pt5-6,502558,Holofoil,4.86,2.99,5.2,39.97,9.49
2025-12-03,sv3pt5-7,502548,Normal,0.1,0.01,0.15,2.01,
2025-12-03,sv3pt5-7,502548,Reverse Holofoil,0.19,0.01,0.25,50.0,0.19
2025-12-03,sv4pt5-234,535090,Holofoil,252.88,224.99,270.0,1000.0,255.0
2025-12-03,sv4pt5-54,534416,Holofoil,4.13,2.0,4.11,60.0,6.95
2025-12-03,sv8-57,590025,Holofoil,3.93,3.0,5.0,25.0,7.25
2025-12-03,sv8pt5-149,610504,Holofoil,192.19,179.74,205.0,800.0,
2025-12-03,sv8pt5-155,610510,Holofoil,201.15,191.99,228.76,899.0,
2025-12-03,sv8pt5-156,610511,Holofoil,326.72,308.78,405.0,800.0,
2025-12-03,sv8pt5-161,610516,Holofoil,1055.19,925.32,1200.12,5000.0,
2025-12-03,sv8pt5-167,610522,Holofoil,112.47,110.29,125.0,300.0,118.98
2025-12-03,sv8pt5-179,610534,Holofoil,40.51,39.59,49.42,270.0,
2025-12-03,sv8pt5-28,610383,Holofoil,1.35,0.69,1.37,8.99,
2025-12-03,sv8pt5-47,610402,Normal,0.04,0.01,0.1,2.0,0.02
2025-12-03,sv8pt5-47,610402,Reverse Holofoil,0.08,0.01,0.12,20.0,0.05
2025-12-03,sv8pt5-59,610414,Holofoil,0.25,0.01,0.27,100.0,0.15
2025-12-03,sv8pt5-59,610414,Reverse Holofoil,0.3,0.09,0.36,25.0,0.25
2025-12-03,sv8pt5-60,610415,Holofoil,4.08,2.32,4.85,9999.0,
2025-12-03,svp-085,518861,Normal,650.85,488.96,639.99,2500.0,
2025-12-03,swsh11-186,284137,Holofoil,578.43,513.99,599.99,1000.0,593.89
2025-12-03,swsh12-186,451834,Holofoil,375.02,329.99,400.0,2000.0,378.76
2025-12-03,swsh12pt5gg-GG69,478100,Holofoil,191.68,168.99,209.29,671.52,214.99
2025-12-03,swsh35-25,223018,Normal,0.1,0.04,0.17,1.82,
2025-12-03,swsh35-25,223018,Reverse Holofoil,0.26,0.09,0.26,2.0,0.18
2025-12-03,swsh35-74,223073,Holofoil,169.07,150.0,187.84,1500.0,183.9
2025-12-03,swsh45sv-SV107,232496,Holofoil,123.13,119.0,139.83,349.95,121.49
2025-12-03,swsh7-204,246693,Holofoil,31.28,29.81,34.9,150.0,34.9
2025-12-03,swsh7-205,246696,Holofoil,364.96,299.0,401.46,549.97,318.49
2025-12-03,swsh7-208,246755,Holofoil,28.67,23.55,30.0,48.95,32.66
2025-12-03,swsh7-209,246756,Holofoil,300.87,235.0,301.21,499.97,270.86
2025-12-03,swsh7-211,246702,Holofoil,45.56,36.96,52.65,75.0,54.97
2025-12-03,swsh7-212,246704,Holofoil,398.97,318.0,400.0,1000.0,350.0
2025-12-03,swsh7-215,246723,Holofoil,2063.3,1400.0,2100.0,4000.0,1899.99
2025-12-03,swsh7-218,246733,Holofoil,701.05,560.0,719.8,950.0,719.8
2025-12-03,swsh7-41,246753,Holofoil,4.63,3.5,5.63,25.0,5.11
2025-12-03,swsh7-65,246690,Holofoil,10.58,7.99,11.0,500.0,15.23
2025-12-03,swsh7-75,246701,Holofoil,13.44,10.0,13.99,70.0,19.95
2025-12-03,swsh7-8,246691,Holofoil,6.21,4.75,7.0,100.0,6.0
2025-12-03,swsh8-271,253266,Holofoil,732.12,649.99,756.05,1499.95,779.98
2025-12-03,swsh9-154,263873,Holofoil,261.79,169.39,322.21,1500.0,169.39
2025-12-04,base1-15,42355,Holofoil,124.9,71.0,99.99,999.98,
2025-12-04,base1-16,42356,Holofoil,37.88,20.22,36.1,9999.0,31.86
2025-12-04,base1-2,42360,Holofoil,160.27,90.0,129.48,500.0,
2025-12-04,base1-4,42382,Holofoil,463.35,369.0,487.79,1000.0,
2025-12-04,base1-58,42402,Normal,3.72,0.5,2.83,9999.0,5.08
2025-12-04,cel25c-4,250320,Holofoil,132.93,99.99,149.61,499.99,133.99
2025-12-04,gym2-2,83861,1st Edition Holofoil,926.01,650.0,885.66,1199.99,
2025-12-04,gym2-2,83861,Unlimited Holofoil,508.76,347.82,499.95,629.48,
2025-12-04,neo1-9,86903,1st Edition Holofoil,1799.99,1798.75,1800.0,2700.0,
2025-12-04,neo1-9,86903,Unlimited Holofoil,409.75,269.99,397.0,498.35,
2025-12-04,sl-151-bundle,502000,Normal,97.31,88.99,105.0,999.99,
2025-12-04,sl-151-etb,503313,Normal,349.7,350.0,425.0,1000.0,
2025-12-04,sl-151-upc,502005,Normal,562.05,567.01,699.97,40000.0,
2025-12-04,sl-ar-box,265519,Normal,409.43,388.0,452.5,899.99,
2025-12-04,sl-bs-box,256141,Normal,495.71,489.99,638.98,5000.0,
2025-12-04,sl-cel-upc,245140,Normal,862.11,700.0,924.69,154722.59,
2025-12-04,sl-champ-etb,218791,Normal,153.69,150.59,180.0,500.0,
2025-12-04,sl-cz-etb,453470,Normal,198.34,198.0,231.87,4999.99,
2025-12-04,sl-dr-box,624679,Normal,416.51,404.99,521.29,99999.0,
2025-12-04,sl-evs-box,242436,Normal,2391.53,2149.99,2999.0,12000.0,
2025-12-04,sl-evs-etb,243721,Normal,688.06,720.0,999.99,2999.99,
2025-12-04,sl-fs-box,247654,Normal,887.63,775.0,1070.01,3000.0,
2025-12-04,sl-hf-etb,194729,Normal,389.73,363.0,449.97,9999.98,
2025-12-04,sl-jp-151,565243,Normal,179.25,170.0,200.0,325.0,
2025-12-04,sl-jp-terastal,603428,Normal,107.46,103.0,119.69,200.0,
2025-12-04,sl-jt-box,610931,Normal,224.14,218.99,259.99,551.0,
2025-12-04,sl-lo-box,277324,Normal,654.37,646.0,899.99,2500.0,
2025-12-04,sl-me1-box,644298,Normal,241.86,239.08,299.95,500.0,
2025-12-04,sl-obf-box,501257,Normal,298.13,289.99,337.5,1000.0,
2025-12-04,sl-pe-etb,593355,Normal,117.16,109.99,145.75,1115.0,
2025-12-04,sl-pe-spc,622770,Normal,258.02,240.0,307.26,880.0,
2025-12-04,sl-pf-etb,528040,Normal,230.53,235.0,287.5,775.0,
2025-12-04,sl-phf-box,654137,Normal,264.37,254.96,287.5,781.31,
2025-12-04,sl-shf-etb,228821,Normal,94.55,78.0,110.0,500.11,
2025-12-04,sl-ss-box,565606,Normal,243.65,245.0,314.88,4999.99,
2025-12-04,sl-st-box,283389,Normal,439.8,410.0,499.99,9999.99,
2025-12-04,sl-tf-box,536225,Normal,272.24,262.5,285.0,779.99,
2025-12-04,sv2-185,497557,Normal,0.39,0.05,0.44,19.99,
2025-12-04,sv2-185,497557,Reverse Holofoil,1.07,0.27,0.85,19.99,
2025-12-04,sv2-254,497669,Holofoil,14.5,12.0,15.99,100.0,15.22
2025-12-04,sv2-269,497689,Holofoil,50.38,42.75,56.99,259.99,49.99
2025-12-04,sv3pt5-151,516566,Holofoil,8.59,5.99,8.76,508.75,14.44
2025-12-04,sv3pt5-199,517045,Holofoil,228.04,200.35,259.24,900.0,215.25
2025-12-04,sv3pt5-205,517051,Holofoil,14.9,11.99,17.59,88.88,16.9
2025-12-04,sv3pt5-4,502555,Normal,0.13,0.01,0.15,20.0,0.11
2025-12-04,sv3pt5-4,502555,Reverse Holofoil,0.22,0.03,0.25,19.99,
2025-12-04,sv3pt5-6,502558,Holofoil,5.73,2.99,5.25,39.97,6.03
2025-12-04,sv3pt5-7,502548,Normal,0.09,0.01,0.15,19.99,
2025-12-04,sv3pt5-7,502548,Reverse Holofoil,0.21,0.01,0.25,50.0,
2025-12-04,sv4pt5-234,535090,Holofoil,252.46,219.99,268.06,1000.0,255.0
2025-12-04,sv4pt5-54,534416,Holofoil,4.82,2.75,4.09,60.0,4.26
2025-12-04,sv8-57,590025,Holofoil,3.9,3.0,5.0,25.0,4.42
2025-12-04,sv8pt5-149,610504,Holofoil,192.19,179.74,204.96,800.0,
2025-12-04,sv8pt5-155,610510,Holofoil,201.15,191.99,225.08,899.0,
2025-12-04,sv8pt5-156,610511,Holofoil,326.72,318.0,410.0,800.0,
2025-12-04,sv8pt5-161,610516,Holofoil,1049.99,925.0,1197.5,5000.0,
2025-12-04,sv8pt5-167,610522,Holofoil,112.47,110.29,125.0,300.0,118.98
2025-12-04,sv8pt5-179,610534,Holofoil,40.48,39.59,49.0,270.0,
2025-12-04,sv8pt5-28,610383,Holofoil,1.36,0.72,1.39,19.99,
2025-12-04,sv8pt5-47,610402,Normal,0.04,0.01,0.1,19.99,0.03
2025-12-04,sv8pt5-47,610402,Reverse Holofoil,0.08,0.01,0.12,20.0,0.05
2025-12-04,sv8pt5-59,610414,Holofoil,0.25,0.01,0.27,100.0,0.15
2025-12-04,sv8pt5-59,610414,Reverse Holofoil,0.38,0.09,0.37,25.0,0.25
2025-12-04,sv8pt5-60,610415,Holofoil,3.89,3.0,4.81,9999.0,
2025-12-04,svp-085,518861,Normal,650.85,488.96,644.99,2500.0,
2025-12-04,swsh11-186,284137,Holofoil,578.43,509.99,595.17,1000.0,590.0
2025-12-04,swsh12-186,451834,Holofoil,375.02,329.99,400.0,2000.0,378.76
2025-12-04,swsh12pt5gg-GG69,478100,Holofoil,191.68,169.0,210.37,671.52,214.99
2025-12-04,swsh35-25,223018,Normal,0.09,0.04,0.17,19.99,
2025-12-04,swsh35-25,223018,Reverse Holofoil,0.26,0.09,0.26,19.99,
