date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2025-09-01,swsh7-75,246701,Holofoil,10.71,7.92,11.99,50.0,11.1
2025-09-01,swsh7-8,246691,Holofoil,4.97,4.0,5.99,100.0,5.59
2025-09-01,swsh8-271,253266,Holofoil,635.0,479.0,787.24,1399.99,799.2
2025-09-01,swsh9-154,263873,Holofoil,247.66,171.99,286.4,1500.0,194.99
2025-09-02,base1-15,42355,Holofoil,113.65,72.08,124.39,300.0,
2025-09-02,base1-16,42356,Holofoil,35.97,16.23,33.94,72.94,40.42
2025-09-02,base1-2,42360,Holofoil,159.29,98.74,129.99,499.99,
2025-09-02,base1-4,42382,Holofoil,461.52,280.0,487.67,1000.0,
2025-09-02,base1-58,42402,Normal,2.84,0.4,2.7,9999.0,
2025-09-02,cel25c-4,250320,Holofoil,119.91,90.42,149.99,499.99,91.0
2025-09-02,gym2-2,83861,1st Edition Holofoil,650.0,1000.0,1001.0,1039.98,
2025-09-02,gym2-2,83861,Unlimited Holofoil,537.88,309.97,494.49,604.04,511.0
2025-09-02,neo1-9,86903,1st Edition Holofoil,1649.5,1798.78,1900.48,1900.97,
2025-09-02,neo1-9,86903,Unlimited Holofoil,447.38,359.0,392.17,699.95,
2025-09-02,sl-151-bundle,502000,Normal,87.11,84.01,99.99,999.99,
2025-09-02,sl-151-etb,503313,Normal,355.49,399.0,550.0,4999.99,
2025-09-02,sl-151-upc,502005,Normal,515.92,549.99,790.0,30000.0,
2025-09-02,sl-ar-box,265519,Normal,378.83,399.0,489.94,9999.99,
2025-09-02,sl-bs-box,256141,Normal,520.49,549.99,725.0,9999.99,
2025-09-02,sl-cel-upc,245140,Normal,817.75,979.99,1108.48,13583.33,
2025-09-02,sl-champ-etb,218791,Normal,130.88,130.0,156.97,299.99,
2025-09-02,sl-cz-etb,453470,Normal,194.91,199.97,285.2,4999.99,
2025-09-02,sl-dr-box,624679,Normal,338.47,336.29,381.73,9999.0,
2025-09-02,sl-evs-box,242436,Normal,2490.92,2700.0,3697.6,19850.0,
2025-09-02,sl-evs-etb,243721,Normal,637.22,799.99,1000.49,2999.99,
2025-09-02,sl-fs-box,247654,Normal,930.17,1050.0,1233.22,9999.99,
2025-09-02,sl-hf-etb,194729,Normal,422.26,439.99,540.0,9999.98,
2025-09-02,sl-jp-151,565243,Normal,171.52,169.38,195.0,250.0,
2025-09-02,sl-jp-terastal,603428,Normal,93.54,91.98,114.48,200.0,
2025-09-02,sl-jt-box,610931,Normal,250.49,245.99,277.5,551.0,
2025-09-02,sl-lo-box,277324,Normal,803.67,839.99,998.95,9999.99,
2025-09-02,sl-me1-box,644298,Normal,324.03,346.98,346.99,349.0,
2025-09-02,sl-obf-box,501257,Normal,299.92,299.99,350.0,1000.0,
2025-09-02,sl-pe-etb,593355,Normal,106.02,95.0,125.0,2000.0,
2025-09-02,sl-pe-spc,622770,Normal,240.33,239.99,299.97,10000.0,
2025-09-02,sl-pf-etb,528040,Normal,238.3,244.99,289.99,775.0,
2025-09-02,sl-shf-etb,228821,Normal,95.17,90.0,119.95,499.99,
2025-09-02,sl-ss-box,565606,Normal,252.15,249.99,300.0,4999.99,
2025-09-02,sl-st-box,283389,Normal,444.28,445.0,537.5,9999.99,
2025-09-02,sl-tf-box,536225,Normal,242.82,241.0,289.0,500.0,
2025-09-02,sv2-185,497557,Normal,0.29,0.05,0.4,30.0,
2025-09-02,sv2-185,497557,Reverse Holofoil,0.47,0.23,0.6,7.99,
2025-09-02,sv2-254,497669,Holofoil,17.59,12.99,19.31,100.0,
2025-09-02,sv2-269,497689,Holofoil,49.47,48.7,58.34,259.99,
2025-09-02,sv3pt5-151,516566,Holofoil,6.43,5.89,7.99,40.0,
2025-09-02,sv3pt5-199,517045,Holofoil,269.16,205.0,314.6,900.0,
2025-09-02,sv3pt5-205,517051,Holofoil,15.61,12.0,16.88,100.0,
2025-09-02,sv3pt5-4,502555,Normal,0.13,0.01,0.15,5.0,
2025-09-02,sv3pt5-4,502555,Reverse Holofoil,0.22,0.03,0.25,4.95,
2025-09-02,sv3pt5-6,502558,Holofoil,4.04,3.0,5.0,50.0,
2025-09-02,sv3pt5-7,502548,Normal,0.1,0.01,0.15,4.95,
2025-09-02,sv3pt5-7,502548,Reverse Holofoil,0.17,0.03,0.25,4.95,
2025-09-02,sv4pt5-234,535090,Holofoil,251.88,250.0,299.99,549.99,
2025-09-02,sv4pt5-54,534416,Holofoil,3.53,2.0,3.53,34.99,
2025-09-02,sv8-57,590025,Holofoil,4.7,3.75,6.0,50.0,
2025-09-02,sv8pt5-149,610504,Holofoil,202.22,185.0,214.48,800.0,
2025-09-02,sv8pt5-155,610510,Holofoil,202.5,189.5,217.21,599.95,
2025-09-02,sv8pt5-156,610511,Holofoil,300.48,274.31,350.0,800.0,
2025-09-02,sv8pt5-161,610516,Holofoil,829.36,780.0,919.99,1999.95,
2025-09-02,sv8pt5-167,610522,Holofoil,108.03,97.99,119.95,299.95,
2025-09-02,sv8pt5-179,610534,Holofoil,42.41,38.94,57.3,270.0,
2025-09-02,sv8pt5-28,610383,Holofoil,1.14,0.5,1.39,9.95,
2025-09-02,sv8pt5-47,610402,Normal,0.05,0.01,0.1,4.95,0.03
2025-09-02,sv8pt5-47,610402,Reverse Holofoil,0.08,0.01,0.13,20.0,0.07
2025-09-02,sv8pt5-59,610414,Holofoil,0.27,0.01,0.3,100.0,
2025-09-02,sv8pt5-59,610414,Reverse Holofoil,0.34,0.07,0.41,25.0,
2025-09-02,sv8pt5-60,610415,Holofoil,4.52,3.98,5.49,40.0,
2025-09-02,svp-085,518861,Normal,461.05,474.96,509.0,2500.0,994.49
2025-09-02,swsh11-186,284137,Holofoil,569.36,423.83,649.98,2000.0,649.98
2025-09-02,swsh12-186,451834,Holofoil,369.0,350.98,485.0,799.99,386.99
2025-09-02,swsh12pt5gg-GG69,478100,Holofoil,174.01,180.0,215.41,1000.0,199.59
2025-09-02,swsh35-25,223018,Normal,0.12,0.03,0.2,4.95,
2025-09-02,swsh35-25,223018,Reverse Holofoil,0.21,0.09,0.25,4.95,
2025-09-02,swsh35-74,223073,Holofoil,155.19,147.5,197.64,1500.0,164.99
2025-09-02,swsh45sv-SV107,232496,Holofoil,101.82,95.0,119.99,349.95,99.99
2025-09-02,swsh7-204,246693,Holofoil,28.97,25.99,35.0,150.0,29.69
2025-09-02,swsh7-205,246696,Holofoil,358.57,308.64,399.99,849.99,320.3
2025-09-02,swsh7-208,246755,Holofoil,27.34,25.0,33.0,59.99,29.62
2025-09-02,swsh7-209,246756,Holofoil,262.67,243.0,282.68,599.99,270.98
2025-09-02,swsh7-211,246702,Holofoil,40.51,37.0,49.5,99.99,43.64
2025-09-02,swsh7-212,246704,Holofoil,288.75,270.0,345.0,1000.0,303.95
2025-09-02,swsh7-215,246723,Holofoil,1388.25,1100.97,1699.98,2999.99,1699.98
2025-09-02,swsh7-218,246733,Holofoil,666.2,540.0,749.99,1499.99,719.99
2025-09-02,swsh7-41,246753,Holofoil,5.41,4.0,5.99,19.99,6.13
2025-09-02,swsh7-65,246690,Holofoil,10.4,8.0,10.5,500.0,11.0
2025-09-02,swsh7-75,246701,Holofoil,10.74,7.92,11.63,50.0,10.2
2025-09-02,swsh7-8,246691,Holofoil,4.89,4.0,5.99,100.0,5.39
2025-09-02,swsh8-271,253266,Holofoil,641.0,479.0,788.51,1399.99,799.2
2025-09-02,swsh9-154,263873,Holofoil,248.34,171.99,279.98,1500.0,194.99
2025-09-03,base1-15,42355,Holofoil,114.69,72.08,125.6,300.0,
2025-09-03,base1-16,42356,Holofoil,35.71,16.23,33.17,72.94,40.14
2025-09-03,base1-2,42360,Holofoil,159.29,98.74,134.99,499.99,
2025-09-03,base1-4,42382,Holofoil,461.52,280.0,500.0,1000.0,
2025-09-03,base1-58,42402,Normal,2.95,0.4,2.72,9999.0,
2025-09-03,cel25c-4,250320,Holofoil,123.77,90.42,164.63,499.99,114.08
2025-09-03,gym2-2,83861,1st Edition Holofoil,650.0,1000.0,1001.0,1039.98,
2025-09-03,gym2-2,83861,Unlimited Holofoil,537.88,309.97,490.37,604.04,511.0
2025-09-03,neo1-9,86903,1st Edition Holofoil,1649.5,1798.78,1900.48,1900.97,
2025-09-03,neo1-9,86903,Unlimited Holofoil,447.38,359.0,380.54,474.99,
2025-09-03,sl-151-bundle,502000,Normal,89.58,84.0,99.95,999.99,
2025-09-03,sl-151-etb,503313,Normal,358.69,399.0,488.88,4999.99,
2025-09-03,sl-151-upc,502005,Normal,527.27,549.99,749.99,30000.0,
2025-09-03,sl-ar-box,265519,Normal,378.83,399.0,489.94,9999.99,
2025-09-03,sl-bs-box,256141,Normal,520.49,549.99,725.0,9999.99,
2025-09-03,sl-cel-upc,245140,Normal,820.79,979.99,1182.95,13583.33,
2025-09-03,sl-champ-etb,218791,Normal,131.5,130.0,159.99,299.99,
2025-09-03,sl-cz-etb,453470,Normal,197.62,200.0,299.98,4999.99,
2025-09-03,sl-dr-box,624679,Normal,340.94,334.49,374.99,9999.0,
2025-09-03,sl-evs-box,242436,Normal,2490.92,2650.0,3623.8,19850.0,
2025-09-03,sl-evs-etb,243721,Normal,637.22,799.99,999.97,2999.99,
2025-09-03,sl-fs-box,247654,Normal,930.17,1050.0,1233.22,9999.99,
2025-09-03,sl-hf-etb,194729,Normal,422.26,429.99,520.0,9999.98,
2025-09-03,sl-jp-151,565243,Normal,171.32,169.38,199.99,260.99,
2025-09-03,sl-jp-terastal,603428,Normal,93.69,91.98,114.48,200.0,
2025-09-03,sl-jt-box,610931,Normal,248.41,245.99,279.99,551.0,
2025-09-03,sl-lo-box,277324,Normal,808.67,839.99,999.94,9999.99,
2025-09-03,sl-me1-box,644298,Normal,333.38,346.0,346.99,346.99,
2025-09-03,sl-obf-box,501257,Normal,301.56,300.0,350.0,1000.0,
2025-09-03,sl-pe-etb,593355,Normal,103.29,95.0,125.0,2000.0,
2025-09-03,sl-pe-spc,622770,Normal,245.99,240.0,300.0,10000.0,
2025-09-03,sl-pf-etb,528040,Normal,245.7,249.97,299.99,775.0,
2025-09-03,sl-shf-etb,228821,Normal,95.41,90.0,119.97,499.99,
2025-09-03,sl-ss-box,565606,Normal,255.33,249.99,300.0,4999.99,
2025-09-03,sl-st-box,283389,Normal,444.28,444.99,525.0,9999.99,
2025-09-03,sl-tf-box,536225,Normal,243.62,239.99,290.5,500.0,
2025-09-03,sv2-185,497557,Normal,0.31,0.25,0.39,30.0,
2025-09-03,sv2-185,497557,Reverse Holofoil,0.5,0.23,0.6,7.99,
2025-09-03,sv2-254,497669,Holofoil,17.1,13.99,19.0,100.0,16.98
2025-09-03,sv2-269,497689,Holofoil,49.47,48.0,57.99,259.99,
2025-09-03,sv3pt5-151,516566,Holofoil,7.43,5.89,8.0,40.0,8.04
2025-09-03,sv3pt5-199,517045,Holofoil,268.53,227.99,316.51,900.0,
2025-09-03,sv3pt5-205,517051,Holofoil,15.48,12.0,17.19,100.0,18.89
2025-09-03,sv3pt5-4,502555,Normal,0.13,0.01,0.15,5.0,0.11
2025-09-03,sv3pt5-4,502555,Reverse Holofoil,0.23,0.03,0.25,2.95,
2025-09-03,sv3pt5-6,502558,Holofoil,4.15,3.0,4.99,50.0,
2025-09-03,sv3pt5-7,502548,Normal,0.11,0.01,0.15,2.0,0.1
2025-09-03,sv3pt5-7,502548,Reverse Holofoil,0.19,0.03,0.25,3.52,0.17
2025-09-03,sv4pt5-234,535090,Holofoil,259.4,252.73,300.0,549.99,389.1
2025-09-03,sv4pt5-54,534416,Holofoil,3.03,2.0,3.38,34.99,
2025-09-03,sv8-57,590025,Holofoil,4.93,3.5,6.0,50.0,7.04
2025-09-03,sv8pt5-149,610504,Holofoil,202.22,185.0,213.0,800.0,
2025-09-03,sv8pt5-155,610510,Holofoil,200.01,191.16,220.0,499.99,
2025-09-03,sv8pt5-156,610511,Holofoil,300.48,274.31,349.98,800.0,299.0
2025-09-03,sv8pt5-161,610516,Holofoil,849.33,776.01,919.99,1500.0,
2025-09-03,sv8pt5-167,610522,Holofoil,108.18,97.99,119.89,249.95,
2025-09-03,sv8pt5-179,610534,Holofoil,42.75,40.23,57.87,270.0,
2025-09-03,sv8pt5-28,610383,Holofoil,1.21,0.49,1.35,9.95,
2025-09-03,sv8pt5-47,610402,Normal,0.05,0.01,0.1,2.0,0.03
2025-09-03,sv8pt5-47,610402,Reverse Holofoil,0.08,0.01,0.13,20.0,0.07
2025-09-03,sv8pt5-59,610414,Holofoil,0.23,0.04,0.3,100.0,
2025-09-03,sv8pt5-59,610414,Reverse Holofoil,0.33,0.05,0.41,25.0,0.33
2025-09-03,sv8pt5-60,610415,Holofoil,4.71,3.87,5.4,40.0,
2025-09-03,svp-085,518861,Normal,461.05,474.96,518.0,2500.0,994.49
2025-09-03,swsh11-186,284137,Holofoil,568.36,433.0,649.97,2000.0,639.99
2025-09-03,swsh12-186,451834,Holofoil,369.0,350.98,455.63,799.99,386.99
2025-09-03,swsh12pt5gg-GG69,478100,Holofoil,177.07,180.48,219.62,1000.0,199.68
2025-09-03,swsh35-25,223018,Normal,0.12,0.03,0.2,1.6,
2025-09-03,swsh35-25,223018,Reverse Holofoil,0.2,0.09,0.25,2.0,
2025-09-03,swsh35-74,223073,Holofoil,156.93,147.69,199.69,1500.0,183.8
2025-09-03,swsh45sv-SV107,232496,Holofoil,104.31,95.0,122.42,349.95,99.99
2025-09-03,swsh7-204,246693,Holofoil,29.11,25.99,35.0,150.0,29.69
2025-09-03,swsh7-205,246696,Holofoil,358.97,308.64,395.0,849.99,309.39
2025-09-03,swsh7-208,246755,Holofoil,27.63,25.0,31.53,59.99,29.62
2025-09-03,swsh7-209,246756,Holofoil,262.67,243.0,283.18,599.99,270.98
2025-09-03,swsh7-211,246702,Holofoil,40.51,38.68,52.71,99.99,43.64
2025-09-03,swsh7-212,246704,Holofoil,288.75,270.0,346.14,1000.0,303.95
2025-09-03,swsh7-215,246723,Holofoil,1383.66,1250.0,1699.97,2999.99,1399.99
2025-09-03,swsh7-218,246733,Holofoil,666.2,540.0,739.99,1499.99,719.99
2025-09-03,swsh7-41,246753,Holofoil,5.5,4.0,5.99,19.99,6.25
2025-09-03,swsh7-65,246690,Holofoil,10.0,8.0,10.5,500.0,11.33
2025-09-03,swsh7-75,246701,Holofoil,10.76,7.92,11.56,50.0,10.76
2025-09-03,swsh7-8,246691,Holofoil,5.36,4.0,6.0,100.0,5.33
2025-09-03,swsh8-271,253266,Holofoil,645.16,580.64,788.51,1399.99,799.19
2025-09-03,swsh9-154,263873,Holofoil,249.45,171.99,279.99,1500.0,194.99
2025-09-04,base1-15,42355,Holofoil,114.85,70.0,120.0,300.0,
2025-09-04,base1-16,42356,Holofoil,35.95,16.23,33.67,72.94,39.99
2025-09-04,base1-2,42360,Holofoil,158.72,98.74,139.99,499.99,
2025-09-04,base1-4,42382,Holofoil,461.52,280.0,461.09,1000.0,
2025-09-04,base1-58,42402,Normal,2.83,0.4,2.73,9999.0,
2025-09-04,cel25c-4,250320,Holofoil,124.1,90.42,152.56,499.99,114.08
2025-09-04,gym2-2,83861,1st Edition Holofoil,650.0,1000.0,1001.0,1039.98,
2025-09-04,gym2-2,83861,Unlimited Holofoil,528.66,309.97,488.98,593.69,409.55
2025-09-04,neo1-9,86903,1st Edition Holofoil,1649.5,1798.78,1900.48,1900.97,
2025-09-04,neo1-9,86903,Unlimited Holofoil,447.38,359.0,389.77,474.99,
2025-09-04,sl-151-bundle,502000,Normal,88.6,78.01,99.99,999.99,
2025-09-04,sl-151-etb,503313,Normal,368.54,399.0,530.0,4999.99,
2025-09-04,sl-151-upc,502005,Normal,531.07,549.99,749.99,30000.0,
2025-09-04,sl-ar-box,265519,Normal,378.83,399.0,499.88,9999.99,
2025-09-04,sl-bs-box,256141,Normal,520.49,549.99,724.95,9999.99,
2025-09-04,sl-cel-upc,245140,Normal,820.79,979.99,1034.0,13583.33,
2025-09-04,sl-champ-etb,218791,Normal,132.06,130.0,159.99,299.99,
2025-09-04,sl-cz-etb,453470,Normal,200.1,210.0,299.98,4999.99,
2025-09-04,sl-dr-box,624679,Normal,341.1,335.0,362.72,9999.0,
2025-09-04,sl-evs-box,242436,Normal,2490.92,2700.0,3499.99,19850.0,
2025-09-04,sl-evs-etb,243721,Normal,637.22,799.99,999.97,2999.99,
2025-09-04,sl-fs-box,247654,Normal,930.17,1049.99,1199.99,9999.99,
2025-09-04,sl-hf-etb,194729,Normal,422.26,427.99,520.0,9999.98,
2025-09-04,sl-jp-151,565243,Normal,171.32,169.38,195.0,260.99,
2025-09-04,sl-jp-terastal,603428,Normal,93.95,92.31,119.69,200.0,
2025-09-04,sl-jt-box,610931,Normal,247.73,240.0,277.5,551.0,
2025-09-04,sl-lo-box,277324,Normal,817.95,839.99,997.94,9999.99,
2025-09-04,sl-me1-box,644298,Normal,344.71,345.98,346.0,346.99,
2025-09-04,sl-obf-box,501257,Normal,302.76,300.0,367.49,1000.0,
2025-09-04,sl-pe-etb,593355,Normal,100.66,100.0,125.0,2000.0,
2025-09-04,sl-pe-spc,622770,Normal,251.23,240.0,327.5,10000.0,
2025-09-04,sl-pf-etb,528040,Normal,249.98,260.0,299.99,775.0,
2025-09-04,sl-shf-etb,228821,Normal,94.85,89.94,119.97,499.99,
2025-09-04,sl-ss-box,565606,Normal,254.74,249.99,300.0,4999.99,
2025-09-04,sl-st-box,283389,Normal,446.23,445.99,596.56,9999.99,
2025-09-04,sl-tf-box,536225,Normal,243.4,239.99,290.5,500.0,
2025-09-04,sv2-185,497557,Normal,0.28,0.2,0.39,30.0,
2025-09-04,sv2-185,497557,Reverse Holofoil,0.45,0.24,0.6,7.99,
2025-09-04,sv2-254,497669,Holofoil,16.99,13.99,18.99,100.0,19.91
2025-09-04,sv2-269,497689,Holofoil,50.1,47.68,58.79,259.99,
2025-09-04,sv3pt5-151,516566,Holofoil,7.24,5.75,8.0,40.0,
2025-09-04,sv3pt5-199,517045,Holofoil,274.59,235.15,300.0,900.0,
2025-09-04,sv3pt5-205,517051,Holofoil,15.35,12.0,17.19,100.0,
2025-09-04,sv3pt5-4,502555,Normal,0.13,0.01,0.15,5.0,0.12
2025-09-04,sv3pt5-4,502555,Reverse Holofoil,0.25,0.03,0.25,3.99,
2025-09-04,sv3pt5-6,502558,Holofoil,4.45,3.0,5.0,50.0,
2025-09-04,sv3pt5-7,502548,Normal,0.1,0.01,0.15,2.0,0.09
2025-09-04,sv3pt5-7,502548,Reverse Holofoil,0.23,0.03,0.25,3.51,
2025-09-04,sv4pt5-234,535090,Holofoil,265.3,252.73,350.0,549.99,384.99
2025-09-04,sv4pt5-54,534416,Holofoil,3.55,2.0,3.43,34.99,
2025-09-04,sv8-57,590025,Holofoil,5.19,4.7,6.22,50.0,7.69
2025-09-04,sv8pt5-149,610504,Holofoil,202.22,173.22,209.99,800.0,
2025-09-04,sv8pt5-155,610510,Holofoil,198.45,191.16,220.06,499.99,
2025-09-04,sv8pt5-156,610511,Holofoil,300.91,274.31,349.99,800.0,295.95
2025-09-04,sv8pt5-161,610516,Holofoil,849.33,776.01,921.35,1500.0,
2025-09-04,sv8pt5-167,610522,Holofoil,108.18,97.99,119.46,249.95,
2025-09-04,sv8pt5-179,610534,Holofoil,43.5,42.75,55.71,270.0,
2025-09-04,sv8pt5-28,610383,Holofoil,1.16,0.49,1.38,9.95,
2025-09-04,sv8pt5-47,610402,Normal,0.04,0.01,0.1,2.0,0.03
2025-09-04,sv8pt5-47,610402,Reverse Holofoil,0.08,0.01,0.13,20.0,0.07
2025-09-04,sv8pt5-59,610414,Holofoil,0.21,0.01,0.29,100.0,
2025-09-04,sv8pt5-59,610414,Reverse Holofoil,0.29,0.07,0.4,25.0,0.33
2025-09-04,sv8pt5-60,610415,Holofoil,4.56,3.5,5.4,40.0,
2025-09-04,svp-085,518861,Normal,462.21,474.96,700.0,2500.0,994.49
2025-09-04,swsh11-186,284137,Holofoil,570.36,433.0,649.9,2000.0,635.0
2025-09-04,swsh12-186,451834,Holofoil,369.67,350.98,461.25,799.99,386.99
2025-09-04,swsh12pt5gg-GG69,478100,Holofoil,178.28,180.48,221.34,1000.0,199.69
2025-09-04,swsh35-25,223018,Normal,0.12,0.03,0.2,1.6,
2025-09-04,swsh35-25,223018,Reverse Holofoil,0.2,0.09,0.25,2.0,
2025-09-04,swsh35-74,223073,Holofoil,156.55,147.69,199.69,1500.0,183.8
2025-09-04,swsh45sv-SV107,232496,Holofoil,107.42,94.9,123.64,349.95,99.99
2025-09-04,swsh7-204,246693,Holofoil,29.13,25.99,35.0,150.0,29.69
2025-09-04,swsh7-205,246696,Holofoil,364.41,308.64,399.99,849.99,309.39
2025-09-04,swsh7-208,246755,Holofoil,27.63,25.0,30.58,59.99,29.62
2025-09-04,swsh7-209,246756,Holofoil,260.06,234.0,277.06,599.99,270.98
