date,asset_id,product_id,subtype,market,low,mid,high,direct_low
2025-05-01,sv2-185,497557,Reverse Holofoil,1.92,0.2,1.49,9.99,1.58
2025-05-01,sv2-254,497669,Holofoil,19.38,16.99,21.99,100.0,21.63
2025-05-01,sv2-269,497689,Holofoil,67.03,60.0,70.2,259.99,67.1
2025-05-01,sv3pt5-151,516566,Holofoil,7.65,5.0,7.74,40.0,7.7
2025-05-01,sv3pt5-199,517045,Holofoil,208.64,190.0,246.84,900.0,205.0
2025-05-01,sv3pt5-205,517051,Holofoil,12.32,9.5,14.49,50.0,15.99
2025-05-01,sv3pt5-4,502555,Normal,0.08,0.01,0.15,4.95,0.08
2025-05-01,sv3pt5-4,502555,Reverse Holofoil,0.22,0.04,0.25,4.95,0.19
2025-05-01,sv3pt5-6,502558,Holofoil,4.81,2.95,5.27,30.0,6.2
2025-05-01,sv3pt5-7,502548,Normal,0.14,0.01,0.15,15.0,
2025-05-01,sv3pt5-7,502548,Reverse Holofoil,0.21,0.02,0.25,13.0,0.15
2025-05-01,sv4pt5-234,535090,Holofoil,181.39,167.94,196.48,499.98,212.98
2025-05-01,sv4pt5-54,534416,Holofoil,2.66,1.25,2.97,45.0,3.49
2025-05-01,sv8-57,590025,Holofoil,6.67,5.0,7.48,50.0,7.35
2025-05-01,sv8pt5-149,610504,Holofoil,374.45,284.01,374.6,800.0,
2025-05-01,sv8pt5-155,610510,Holofoil,397.3,345.99,398.15,899.95,
2025-05-01,sv8pt5-156,610511,Holofoil,562.1,450.0,561.0,999.95,561.0
2025-05-01,sv8pt5-161,610516,Holofoil,1399.27,1244.01,1428.5,3000.0,
2025-05-01,sv8pt5-167,610522,Holofoil,207.43,180.0,219.71,360.68,
2025-05-01,sv8pt5-179,610534,Holofoil,68.27,63.0,82.75,270.0,
2025-05-01,sv8pt5-28,610383,Holofoil,1.22,0.55,1.64,20.0,1.09
2025-05-01,sv8pt5-47,610402,Normal,0.05,0.01,0.1,4.95,0.04
2025-05-01,sv8pt5-47,610402,Reverse Holofoil,0.08,0.01,0.12,4.95,
2025-05-01,sv8pt5-59,610414,Holofoil,0.23,0.08,0.38,100.0,0.25
2025-05-01,sv8pt5-59,610414,Reverse Holofoil,0.47,0.14,0.8,25.0,0.6
2025-05-01,sv8pt5-60,610415,Holofoil,6.17,4.5,8.1,40.0,
2025-05-01,svp-085,518861,Normal,339.78,314.96,352.5,700.0,349.95
2025-05-01,swsh11-186,284137,Holofoil,599.15,440.0,622.5,1269.69,677.63
2025-05-01,swsh12-186,451834,Holofoil,282.36,223.5,290.0,699.95,252.37
2025-05-01,swsh12pt5gg-GG69,478100,Holofoil,179.93,158.85,197.96,1000.0,179.99
2025-05-01,swsh35-25,223018,Normal,0.13,0.01,0.2,1.25,
2025-05-01,swsh35-25,223018,Reverse Holofoil,0.31,0.09,0.3,2.0,0.28
2025-05-01,swsh35-74,223073,Holofoil,192.56,157.0,239.95,1500.0,235.7
2025-05-01,swsh45sv-SV107,232496,Holofoil,118.45,94.0,130.0,445.06,112.9
2025-05-01,swsh7-204,246693,Holofoil,28.01,23.0,32.99,100.0,28.0
2025-05-01,swsh7-205,246696,Holofoil,421.85,329.68,441.97,726.08,419.99
2025-05-01,swsh7-208,246755,Holofoil,26.03,22.0,26.95,48.95,22.0
2025-05-01,swsh7-209,246756,Holofoil,364.71,260.0,377.98,799.99,377.98
2025-05-01,swsh7-211,246702,Holofoil,42.91,33.68,44.39,90.74,42.64
2025-05-01,swsh7-212,246704,Holofoil,401.04,298.0,416.95,1000.0,394.98
2025-05-01,swsh7-215,246723,Holofoil,1663.85,1098.0,1699.99,2495.78,1659.99
2025-05-01,swsh7-218,246733,Holofoil,778.42,599.0,782.52,1359.34,779.92
2025-05-01,swsh7-41,246753,Holofoil,4.23,2.27,5.37,89.0,5.25
2025-05-01,swsh7-65,246690,Holofoil,8.78,3.96,9.55,500.0,7.29
2025-05-01,swsh7-75,246701,Holofoil,10.02,4.46,10.96,50.0,11.26
2025-05-01,swsh7-8,246691,Holofoil,5.75,0.86,6.0,50.0,5.69
2025-05-01,swsh8-271,253266,Holofoil,597.58,555.03,672.2,1799.0,589.99
2025-05-01,swsh9-154,263873,Holofoil,198.8,169.48,215.0,1500.0,203.42
2025-05-02,base1-15,42355,Holofoil,122.38,70.0,121.19,300.0,115.5
2025-05-02,base1-16,42356,Holofoil,43.04,22.0,33.5,9999.0,
2025-05-02,base1-2,42360,Holofoil,159.35,109.0,143.85,249.99,94.91
2025-05-02,base1-4,42382,Holofoil,450.59,300.0,499.99,1249.99,
2025-05-02,base1-58,42402,Normal,3.15,0.5,2.0,9999.0,1.25
2025-05-02,cel25c-4,250320,Holofoil,98.45,80.0,101.05,250.0,85.0
2025-05-02,gym2-2,83861,1st Edition Holofoil,764.5,500.0,650.0,799.99,
2025-05-02,gym2-2,83861,Unlimited Holofoil,360.25,347.13,389.99,599.0,255.4
2025-05-02,neo1-9,86903,1st Edition Holofoil,1251.5,646.43,1809.85,2954.98,
2025-05-02,neo1-9,86903,Unlimited Holofoil,405.4,220.98,344.92,1000.0,
2025-05-02,sl-151-bundle,502000,Normal,67.29,59.95,70.0,230.0,
2025-05-02,sl-151-etb,503313,Normal,215.81,210.0,249.97,4999.99,
2025-05-02,sl-151-upc,502005,Normal,339.92,332.96,399.99,26500.0,
2025-05-02,sl-ar-box,265519,Normal,266.33,271.99,300.0,1999.99,
2025-05-02,sl-bs-box,256141,Normal,301.02,295.0,398.98,999.99,
2025-05-02,sl-cel-upc,245140,Normal,449.51,462.0,500.0,1499.95,
2025-05-02,sl-champ-etb,218791,Normal,126.45,118.91,140.0,800.0,
2025-05-02,sl-cz-etb,453470,Normal,143.27,134.95,150.0,1999.99,
2025-05-02,sl-dr-box,624679,Normal,271.77,269.91,278.88,320.0,
2025-05-02,sl-evs-box,242436,Normal,1416.23,1450.0,2000.0,9999.99,
2025-05-02,sl-evs-etb,243721,Normal,485.43,494.98,500.0,979.99,
2025-05-02,sl-fs-box,247654,Normal,494.14,500.0,600.0,1224.99,
2025-05-02,sl-hf-etb,194729,Normal,290.94,290.0,300.0,999.98,
2025-05-02,sl-jp-151,565243,Normal,167.89,165.0,177.48,399.99,
2025-05-02,sl-jp-terastal,603428,Normal,117.69,113.0,123.47,200.0,
2025-05-02,sl-jt-box,610931,Normal,210.44,201.0,259.09,600.0,
2025-05-02,sl-lo-box,277324,Normal,392.27,385.0,419.99,1299.99,
2025-05-02,sl-obf-box,501257,Normal,210.72,209.99,249.97,999.99,
2025-05-02,sl-pe-etb,593355,Normal,117.39,102.99,141.29,299.99,
2025-05-02,sl-pe-spc,622770,Normal,291.31,277.99,299.99,450.0,
2025-05-02,sl-pf-etb,528040,Normal,139.87,133.0,139.94,209.98,
2025-05-02,sl-shf-etb,228821,Normal,81.22,75.0,89.62,499.99,
2025-05-02,sl-ss-box,565606,Normal,251.41,245.0,288.88,4999.99,
2025-05-02,sl-st-box,283389,Normal,274.25,280.0,300.0,1199.99,
2025-05-02,sl-tf-box,536225,Normal,197.65,190.0,204.98,400.0,
2025-05-02,sv2-185,497557,Normal,0.38,0.01,0.4,4.99,0.34
2025-05-02,sv2-185,497557,Reverse Holofoil,0.86,0.2,1.26,9.99,1.9
2025-05-02,sv2-254,497669,Holofoil,19.18,16.99,21.49,100.0,21.5
2025-05-02,sv2-269,497689,Holofoil,65.48,62.41,70.48,259.99,66.1
2025-05-02,sv3pt5-151,516566,Holofoil,6.7,5.0,7.7,40.0,7.8
2025-05-02,sv3pt5-199,517045,Holofoil,207.24,190.0,244.93,900.0,208.64
2025-05-02,sv3pt5-205,517051,Holofoil,12.23,10.0,14.99,50.0,15.56
2025-05-02,sv3pt5-4,502555,Normal,0.1,0.01,0.15,4.95,0.08
2025-05-02,sv3pt5-4,502555,Reverse Holofoil,0.18,0.06,0.25,4.95,0.19
2025-05-02,sv3pt5-6,502558,Holofoil,4.95,2.95,5.43,30.0,6.2
2025-05-02,sv3pt5-7,502548,Normal,0.12,0.01,0.15,15.0,0.05
2025-05-02,sv3pt5-7,502548,Reverse Holofoil,0.21,0.02,0.25,4.95,0.15
2025-05-02,sv4pt5-234,535090,Holofoil,182.71,170.01,194.99,499.98,199.99
2025-05-02,sv4pt5-54,534416,Holofoil,2.69,1.4,2.98,45.0,2.86
2025-05-02,sv8-57,590025,Holofoil,8.21,4.2,7.59,50.0,10.59
2025-05-02,sv8pt5-149,610504,Holofoil,374.45,284.01,374.6,800.0,
2025-05-02,sv8pt5-155,610510,Holofoil,388.3,345.99,419.98,899.95,
2025-05-02,sv8pt5-156,610511,Holofoil,562.1,450.0,561.0,999.95,561.0
2025-05-02,sv8pt5-161,610516,Holofoil,1351.83,1299.0,1499.99,3000.0,1299.0
2025-05-02,sv8pt5-167,610522,Holofoil,207.19,180.0,217.99,360.68,213.42
2025-05-02,sv8pt5-179,610534,Holofoil,70.26,63.52,89.25,270.0,
2025-05-02,sv8pt5-28,610383,Holofoil,1.18,0.5,1.62,20.0,1.34
2025-05-02,sv8pt5-47,610402,Normal,0.06,0.01,0.1,4.95,0.04
2025-05-02,sv8pt5-47,610402,Reverse Holofoil,0.08,0.01,0.12,4.95,0.05
2025-05-02,sv8pt5-59,610414,Holofoil,0.24,0.05,0.37,100.0,0.08
2025-05-02,sv8pt5-59,610414,Reverse Holofoil,0.52,0.14,0.8,25.0,0.7
2025-05-02,sv8pt5-60,610415,Holofoil,6.0,4.97,8.0,40.0,6.55
2025-05-02,svp-085,518861,Normal,336.92,314.96,355.0,700.0,
2025-05-02,swsh11-186,284137,Holofoil,599.15,440.0,620.0,1269.69,677.62
2025-05-02,swsh12-186,451834,Holofoil,282.36,223.5,290.0,699.95,249.85
2025-05-02,swsh12pt5gg-GG69,478100,Holofoil,179.85,158.85,197.99,1000.0,180.0
2025-05-02,swsh35-25,223018,Normal,0.13,0.01,0.2,1.25,0.1
2025-05-02,swsh35-25,223018,Reverse Holofoil,0.31,0.09,0.3,2.0,0.28
2025-05-02,swsh35-74,223073,Holofoil,192.56,157.0,236.52,1500.0,233.08
2025-05-02,swsh45sv-SV107,232496,Holofoil,118.45,94.0,129.0,445.06,112.6
2025-05-02,swsh7-204,246693,Holofoil,28.01,23.0,32.99,100.0,28.0
2025-05-02,swsh7-205,246696,Holofoil,421.85,329.68,441.96,724.9,419.99
2025-05-02,swsh7-208,246755,Holofoil,26.03,22.0,26.95,48.95,22.0
2025-05-02,swsh7-209,246756,Holofoil,359.11,260.0,377.99,799.99,308.99
2025-05-02,swsh7-211,246702,Holofoil,42.36,38.62,46.06,90.74,44.77
2025-05-02,swsh7-212,246704,Holofoil,401.04,298.0,416.58,1000.0,395.0
2025-05-02,swsh7-215,246723,Holofoil,1663.85,1450.0,1698.93,2395.0,1659.99
2025-05-02,swsh7-218,246733,Holofoil,772.9,549.99,781.26,1337.63,779.9
2025-05-02,swsh7-41,246753,Holofoil,4.03,2.27,5.38,89.0,5.34
2025-05-02,swsh7-65,246690,Holofoil,8.49,3.96,9.55,500.0,9.68
2025-05-02,swsh7-75,246701,Holofoil,9.6,4.46,10.99,50.0,9.72
2025-05-02,swsh7-8,246691,Holofoil,5.57,0.75,6.0,50.0,5.66
2025-05-02,swsh8-271,253266,Holofoil,592.98,537.82,675.8,1799.0,589.99
2025-05-02,swsh9-154,263873,Holofoil,198.8,168.99,211.15,1500.0,203.42
2025-05-03,base1-15,42355,Holofoil,122.38,70.0,120.0,300.0,104.99
2025-05-03,base1-16,42356,Holofoil,43.04,22.0,33.25,9999.0,
2025-05-03,base1-2,42360,Holofoil,159.35,103.99,143.65,249.99,94.91
2025-05-03,base1-4,42382,Holofoil,450.59,300.0,464.38,1249.99,
2025-05-03,base1-58,42402,Normal,3.17,0.5,2.1,9999.0,2.25
2025-05-03,cel25c-4,250320,Holofoil,97.75,80.0,101.05,250.0,90.0
2025-05-03,gym2-2,83861,1st Edition Holofoil,764.5,375.0,376.48,500.0,
2025-05-03,gym2-2,83861,Unlimited Holofoil,360.25,301.01,366.17,599.0,255.4
2025-05-03,neo1-9,86903,1st Edition Holofoil,1251.5,646.43,1809.85,2954.98,
2025-05-03,neo1-9,86903,Unlimited Holofoil,405.4,220.98,352.46,1000.0,
2025-05-03,sl-151-bundle,502000,Normal,67.69,59.95,70.0,230.0,
2025-05-03,sl-151-etb,503313,Normal,215.58,210.0,249.99,4999.99,
2025-05-03,sl-151-upc,502005,Normal,346.36,332.96,399.99,26500.0,
2025-05-03,sl-ar-box,265519,Normal,266.33,271.99,299.98,1999.99,
2025-05-03,sl-bs-box,256141,Normal,301.36,320.0,400.0,999.99,
2025-05-03,sl-cel-upc,245140,Normal,449.51,462.0,500.0,1499.95,
2025-05-03,sl-champ-etb,218791,Normal,128.4,118.91,140.0,800.0,
2025-05-03,sl-cz-etb,453470,Normal,144.06,139.99,150.0,1999.99,
2025-05-03,sl-dr-box,624679,Normal,272.84,270.87,273.95,320.0,
2025-05-03,sl-evs-box,242436,Normal,1416.23,1450.0,2000.0,9999.99,
2025-05-03,sl-evs-etb,243721,Normal,485.43,494.98,500.0,979.99,
2025-05-03,sl-fs-box,247654,Normal,504.88,549.99,650.0,1224.99,
2025-05-03,sl-hf-etb,194729,Normal,290.94,290.0,300.0,999.98,
2025-05-03,sl-jp-151,565243,Normal,168.13,160.0,176.87,399.99,
2025-05-03,sl-jp-terastal,603428,Normal,116.97,113.0,123.98,200.0,
2025-05-03,sl-jt-box,610931,Normal,214.54,211.0,274.89,600.0,
2025-05-03,sl-lo-box,277324,Normal,392.21,390.0,425.0,1299.99,
2025-05-03,sl-obf-box,501257,Normal,211.68,200.0,249.99,999.99,
2025-05-03,sl-pe-etb,593355,Normal,117.02,110.0,141.29,299.99,
2025-05-03,sl-pe-spc,622770,Normal,282.18,288.8,299.87,450.0,
2025-05-03,sl-pf-etb,528040,Normal,139.82,133.0,139.94,209.98,
2025-05-03,sl-shf-etb,228821,Normal,78.88,74.48,89.62,499.99,
2025-05-03,sl-ss-box,565606,Normal,251.41,247.3,285.75,4999.99,
2025-05-03,sl-st-box,283389,Normal,274.25,280.0,300.0,1199.99,
2025-05-03,sl-tf-box,536225,Normal,197.53,190.0,204.99,400.0,
2025-05-03,sv2-185,497557,Normal,0.32,0.01,0.4,4.99,
2025-05-03,sv2-185,497557,Reverse Holofoil,0.96,0.2,1.22,9.99,
2025-05-03,sv2-254,497669,Holofoil,18.95,16.99,21.49,100.0,18.15
2025-05-03,sv2-269,497689,Holofoil,66.05,62.41,70.0,259.99,65.05
2025-05-03,sv3pt5-151,516566,Holofoil,6.99,5.0,7.68,40.0,12.49
2025-05-03,sv3pt5-199,517045,Holofoil,206.07,190.0,240.0,900.0,206.97
2025-05-03,sv3pt5-205,517051,Holofoil,12.52,10.0,14.99,50.0,15.99
2025-05-03,sv3pt5-4,502555,Normal,0.11,0.01,0.15,4.95,0.1
2025-05-03,sv3pt5-4,502555,Reverse Holofoil,0.19,0.06,0.25,4.95,0.2
2025-05-03,sv3pt5-6,502558,Holofoil,5.01,2.95,5.44,30.0,7.86
2025-05-03,sv3pt5-7,502548,Normal,0.1,0.01,0.15,15.0,
2025-05-03,sv3pt5-7,502548,Reverse Holofoil,0.19,0.02,0.25,4.95,0.19
2025-05-03,sv4pt5-234,535090,Holofoil,182.15,165.19,195.0,499.98,199.99
2025-05-03,sv4pt5-54,534416,Holofoil,2.62,1.4,2.96,45.0,3.69
2025-05-03,sv8-57,590025,Holofoil,8.23,4.2,7.83,50.0,11.85
2025-05-03,sv8pt5-149,610504,Holofoil,367.55,278.99,374.6,800.0,
2025-05-03,sv8pt5-155,610510,Holofoil,382.1,345.99,419.98,899.95,
2025-05-03,sv8pt5-156,610511,Holofoil,562.85,450.0,561.0,999.95,523.55
2025-05-03,sv8pt5-161,610516,Holofoil,1351.83,1295.0,1440.99,3000.0,1299.0
2025-05-03,sv8pt5-167,610522,Holofoil,203.59,179.71,219.99,360.68,
2025-05-03,sv8pt5-179,610534,Holofoil,69.63,63.52,83.99,270.0,
2025-05-03,sv8pt5-28,610383,Holofoil,1.0,0.5,1.6,20.0,
2025-05-03,sv8pt5-47,610402,Normal,0.06,0.01,0.1,5.04,0.04
2025-05-03,sv8pt5-47,610402,Reverse Holofoil,0.08,0.01,0.12,5.08,0.08
2025-05-03,sv8pt5-59,610414,Holofoil,0.22,0.05,0.37,100.0,0.5
2025-05-03,sv8pt5-59,610414,Reverse Holofoil,0.62,0.14,0.77,25.0,0.7
2025-05-03,sv8pt5-60,610415,Holofoil,5.68,4.69,8.0,40.0,
2025-05-03,svp-085,518861,Normal,336.77,324.99,367.72,700.0,
2025-05-03,swsh11-186,284137,Holofoil,591.75,440.0,620.0,1269.69,677.61
2025-05-03,swsh12-186,451834,Holofoil,281.12,223.5,290.0,699.95,247.35
2025-05-03,swsh12pt5gg-GG69,478100,Holofoil,178.38,155.0,198.43,1000.0,179.1
2025-05-03,swsh35-25,223018,Normal,0.12,0.01,0.2,1.25,
2025-05-03,swsh35-25,223018,Reverse Holofoil,0.31,0.09,0.3,2.0,
2025-05-03,swsh35-74,223073,Holofoil,192.56,164.54,232.95,1500.0,231.77
2025-05-03,swsh45sv-SV107,232496,Holofoil,118.61,94.0,127.95,445.06,112.6
2025-05-03,swsh7-204,246693,Holofoil,28.01,23.0,32.5,100.0,28.0
2025-05-03,swsh7-205,246696,Holofoil,419.01,330.0,441.97,717.98,419.99
2025-05-03,swsh7-208,246755,Holofoil,26.03,22.0,26.95,48.95,22.0
2025-05-03,swsh7-209,246756,Holofoil,359.11,260.0,377.99,799.99,308.99
2025-05-03,swsh7-211,246702,Holofoil,42.36,38.62,47.93,90.74,44.77
2025-05-03,swsh7-212,246704,Holofoil,401.04,298.0,416.56,1000.0,395.0
2025-05-03,swsh7-215,246723,Holofoil,1663.85,1450.0,1698.74,2495.78,1659.98
2025-05-03,swsh7-218,246733,Holofoil,778.42,549.99,779.89,1324.3,779.87
2025-05-03,swsh7-41,246753,Holofoil,3.71,2.27,5.34,89.0,5.34
2025-05-03,swsh7-65,246690,Holofoil,8.57,3.96,9.55,500.0,12.19
2025-05-03,swsh7-75,246701,Holofoil,9.66,4.46,10.82,50.0,9.72
2025-05-03,swsh7-8,246691,Holofoil,5.41,0.86,5.99,50.0,6.01
2025-05-03,swsh8-271,253266,Holofoil,592.98,533.68,670.49,1799.0,577.49
2025-05-03,swsh9-154,263873,Holofoil,190.49,150.0,211.15,1500.0,208.93
2025-05-04,base1-15,42355,Holofoil,122.38,70.0,120.0,300.0,104.99
2025-05-04,base1-16,42356,Holofoil,43.14,22.0,33.13,9999.0,
2025-05-04,base1-2,42360,Holofoil,159.35,100.0,143.85,249.99,94.91
2025-05-04,base1-4,42382,Holofoil,450.59,300.0,482.65,1249.99,
2025-05-04,base1-58,42402,Normal,3.54,0.5,2.09,9999.0,
2025-05-04,cel25c-4,250320,Holofoil,96.05,82.01,101.05,250.0,90.0
2025-05-04,gym2-2,83861,1st Edition Holofoil,764.5,375.0,376.48,500.0,
2025-05-04,gym2-2,83861,Unlimited Holofoil,360.25,301.01,366.17,599.0,255.4
2025-05-04,neo1-9,86903,1st Edition Holofoil,1251.5,646.43,1809.85,2954.98,
2025-05-04,neo1-9,86903,Unlimited Holofoil,405.4,220.98,352.46,1000.0,
2025-05-04,sl-151-bundle,502000,Normal,68.05,59.99,70.0,230.0,
2025-05-04,sl-151-etb,503313,Normal,215.18,210.77,249.99,4999.99,
2025-05-04,sl-151-upc,502005,Normal,347.12,332.96,399.99,26500.0,
2025-05-04,sl-ar-box,265519,Normal,266.73,271.99,300.0,1999.99,
2025-05-04,sl-bs-box,256141,Normal,301.97,320.0,400.0,7777.0,
2025-05-04,sl-cel-upc,245140,Normal,449.79,469.0,500.0,1499.95,
2025-05-04,sl-champ-etb,218791,Normal,128.17,118.91,139.99,800.0,
2025-05-04,sl-cz-etb,453470,Normal,145.79,134.95,150.0,1999.99,
2025-05-04,sl-dr-box,624679,Normal,269.98,265.88,271.86,320.0,
2025-05-04,sl-evs-box,242436,Normal,1422.07,1450.0,1999.99,9999.99,
2025-05-04,sl-evs-etb,243721,Normal,485.43,494.98,500.0,979.99,
2025-05-04,sl-fs-box,247654,Normal,516.92,550.0,689.85,1224.99,
2025-05-04,sl-hf-etb,194729,Normal,290.94,290.0,300.0,999.98,
2025-05-04,sl-jp-151,565243,Normal,167.53,165.0,177.0,399.99,
2025-05-04,sl-jp-terastal,603428,Normal,116.27,113.0,120.99,200.0,
2025-05-04,sl-jt-box,610931,Normal,214.09,211.0,274.89,600.0,
2025-05-04,sl-lo-box,277324,Normal,392.18,390.0,427.38,7777.0,
2025-05-04,sl-obf-box,501257,Normal,211.12,204.91,249.99,999.99,
2025-05-04,sl-pe-etb,593355,Normal,118.06,112.0,140.68,299.99,
2025-05-04,sl-pe-spc,622770,Normal,282.16,287.79,298.91,450.0,
2025-05-04,sl-pf-etb,528040,Normal,140.04,133.0,139.93,209.98,
2025-05-04,sl-shf-etb,228821,Normal,79.23,75.0,89.99,499.99,
2025-05-04,sl-ss-box,565606,Normal,249.47,247.13,289.95,4999.99,
2025-05-04,sl-st-box,283389,Normal,274.25,280.0,300.0,1199.99,
2025-05-04,sl-tf-box,536225,Normal,196.73,190.0,204.99,400.0,
2025-05-04,sv2-185,497557,Normal,0.33,0.01,0.4,4.99,
2025-05-04,sv2-185,497557,Reverse Holofoil,0.91,0.2,1.16,9.99,
2025-05-04,sv2-254,497669,Holofoil,18.95,16.99,21.5,100.0,20.99
2025-05-04,sv2-269,497689,Holofoil,66.58,62.41,70.0,259.99,66.41
2025-05-04,sv3pt5-151,516566,Holofoil,6.95,5.0,7.75,40.0,7.99
2025-05-04,sv3pt5-199,517045,Holofoil,202.96,194.0,241.38,900.0,206.99
2025-05-04,sv3pt5-205,517051,Holofoil,13.46,10.0,14.85,50.0,11.71
2025-05-04,sv3pt5-4,502555,Normal,0.11,0.01,0.15,4.95,0.11
2025-05-04,sv3pt5-4,502555,Reverse Holofoil,0.2,0.06,0.25,4.95,0.25
2025-05-04,sv3pt5-6,502558,Holofoil,4.91,3.2,5.5,30.0,
2025-05-04,sv3pt5-7,502548,Normal,0.09,0.01,0.15,15.0,
2025-05-04,sv3pt5-7,502548,Reverse Holofoil,0.21,0.02,0.25,4.95,
2025-05-04,sv4pt5-234,535090,Holofoil,182.23,164.5,195.0,499.98,193.49
2025-05-04,sv4pt5-54,534416,Holofoil,2.84,1.4,2.99,45.0,3.29
2025-05-04,sv8-57,590025,Holofoil,6.86,5.0,7.53,50.0,15.98
2025-05-04,sv8pt5-149,610504,Holofoil,367.55,278.99,367.6,800.0,
2025-05-04,sv8pt5-155,610510,Holofoil,382.1,345.99,417.62,899.95,
2025-05-04,sv8pt5-156,610511,Holofoil,562.85,450.0,560.47,999.95,523.55
2025-05-04,sv8pt5-161,610516,Holofoil,1351.83,1289.99,1440.99,3000.0,1299.0
2025-05-04,sv8pt5-167,610522,Holofoil,203.59,179.71,218.07,360.68,
2025-05-04,sv8pt5-179,610534,Holofoil,70.84,63.52,80.75,270.0,
2025-05-04,sv8pt5-28,610383,Holofoil,0.9,0.49,1.64,20.0,
2025-05-04,sv8pt5-47,610402,Normal,0.06,0.01,0.1,4.95,0.05
2025-05-04,sv8pt5-47,610402,Reverse Holofoil,0.1,0.01,0.12,4.95,0.1
2025-05-04,sv8pt5-59,610414,Holofoil,0.27,0.05,0.36,100.0,0.5
2025-05-04,sv8pt5-59,610414,Reverse Holofoil,0.68,0.14,0.77,25.0,1.05
2025-05-04,sv8pt5-60,610415,Holofoil,5.37,4.78,8.0,40.0,
2025-05-04,svp-085,518861,Normal,336.77,324.99,364.98,700.0,
2025-05-04,swsh11-186,284137,Holofoil,591.75,447.81,620.0,1269.69,677.61
2025-05-04,swsh12-186,451834,Holofoil,281.97,223.5,287.54,699.95,244.87
2025-05-04,swsh12pt5gg-GG69,478100,Holofoil,177.24,155.0,198.0,1000.0,177.3
2025-05-04,swsh35-25,223018,Normal,0.12,0.01,0.2,1.25,
2025-05-04,swsh35-25,223018,Reverse Holofoil,0.31,0.09,0.3,2.0,
2025-05-04,swsh35-74,223073,Holofoil,192.56,164.54,231.22,1500.0,230.99
2025-05-04,swsh45sv-SV107,232496,Holofoil,118.61,94.0,127.7,445.06,112.7
2025-05-04,swsh7-204,246693,Holofoil,27.71,23.0,32.85,100.0,28.0
2025-05-04,swsh7-205,246696,Holofoil,416.41,330.0,441.95,714.91,419.99
2025-05-04,swsh7-208,246755,Holofoil,26.03,21.99,26.95,48.95,22.0
2025-05-04,swsh7-209,246756,Holofoil,352.63,260.0,377.53,799.99,308.99
2025-05-04,swsh7-211,246702,Holofoil,41.6,38.62,45.0,90.74,44.77
